user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
2,2026-01-07 07:31:12.219276,Local thrift store jacket,2112.0,Shopping,expense,NetBanking,False,0.0
2,2026-01-09 04:09:12.219276,Lost cash wallet,205.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-01-10 05:39:12.219276,Uber Auto Ride,207.0,Transport,expense,NetBanking,False,0.0
2,2026-01-15 00:53:12.219276,Stationery shop notebook,3511.0,Shopping,expense,Credit Card,False,0.0
2,2026-01-17 07:43:12.219276,Burger King combo,194.0,Food,expense,Credit Card,False,0.0
2,2026-01-20 07:30:12.219276,Student health insurance premium,817.0,Healthcare,expense,NetBanking,False,0.0
2,2026-01-19 22:24:12.219276,Auto Fare Cash,285.0,Transport,expense,NetBanking,False,0.0
2,2026-01-20 23:39:12.219276,Ola Cab Booking,325.0,Transport,expense,NetBanking,False,0.0
2,2026-01-21 06:05:12.219276,Airtel broadband wifi,844.0,Bills,expense,NetBanking,False,0.0
2,2026-01-21 00:25:12.219276,Multivitamins health supplements,1047.0,Healthcare,expense,NetBanking,False,0.0
2,2026-01-24 00:32:12.219276,Starbucks Coffee,88.0,Food,expense,Credit Card,False,0.0
2,2026-01-25 06:37:12.219276,Book Store college textbooks,3402.0,Shopping,expense,Credit Card,False,0.0
2,2026-01-28 08:46:12.219276,DTH TV recharge Tata Sky,1658.0,Bills,expense,NetBanking,False,0.0
2,2026-01-30 06:42:12.219276,First aid box bandage,599.0,Healthcare,expense,Credit Card,False,0.0
2,2026-01-31 21:31:12.219276,Shoppers Stop shoes,1591.0,Shopping,expense,Credit Card,False,0.0
2,2026-02-01 23:25:12.219276,Metro Card Recharge Metro Station,320.0,Transport,expense,Credit Card,False,0.0
2,2026-02-02 04:04:12.219276,Gas cylinder booking Indane,465.0,Bills,expense,Credit Card,False,0.0
2,2026-02-03 04:59:12.219276,Myntra t-shirt purchase,2729.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-02 21:13:12.219276,Parking charges mall,241.0,Transport,expense,NetBanking,False,0.0
2,2026-02-05 07:44:12.219276,ATM Cash withdrawal Self,129.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-02-06 08:46:12.219276,Metro Card Recharge Metro Station,85.0,Transport,expense,Credit Card,False,0.0
2,2026-02-06 21:33:12.219276,Bowling Alley Arena,214.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-08 07:39:12.219276,Airtel broadband wifi,442.0,Bills,expense,NetBanking,False,0.0
2,2026-02-08 01:27:12.219276,Cloud storage Google One,1819.0,Bills,expense,NetBanking,False,0.0
2,2026-02-09 19:43:12.219276,Shoppers Stop shoes,3120.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-11 23:18:12.219276,Maggie Point Gate 2,266.0,Food,expense,NetBanking,False,0.0
2,2026-02-12 07:27:12.219276,Travel agent booking ticket,5735.0,Travel,expense,NetBanking,False,0.0
2,2026-02-11 23:33:12.219276,Laundry detergent detergent shop,317.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-02-12 23:05:12.219276,Ola Cab Booking,38.0,Transport,expense,Credit Card,False,0.0
2,2026-02-14 07:41:12.219276,DTH TV recharge Tata Sky,967.0,Bills,expense,Credit Card,False,0.0
2,2026-02-14 09:32:12.219276,Amusement park ticket,404.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-19 04:16:12.219276,Board game cafe bill,652.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-19 20:00:12.219276,Hotel room booking OYO,3703.0,Travel,expense,Credit Card,False,0.0
2,2026-02-20 08:30:12.219276,Train Ticket IRCTC,350.0,Transport,expense,Credit Card,False,0.0
2,2026-02-20 19:44:12.219276,Zomato Order,255.0,Food,expense,Credit Card,False,0.0
2,2026-02-22 11:01:12.219276,Petrol Pump HP,312.0,Transport,expense,Credit Card,False,0.0
2,2026-02-23 07:40:12.219276,Concert ticket EDM show,504.0,Entertainment,expense,NetBanking,False,0.0
2,2026-02-23 09:30:12.219276,Airtel broadband wifi,943.0,Bills,expense,Credit Card,False,0.0
2,2026-02-22 23:12:12.219276,Airbnb stay vacation room,6885.0,Travel,expense,NetBanking,False,0.0
2,2026-02-25 06:43:12.219276,Shoppers Stop shoes,1404.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-27 01:12:12.219276,Campus Canteen Maggie,295.0,Food,expense,Credit Card,False,0.0
2,2026-02-26 20:15:12.219276,DTH TV recharge Tata Sky,1068.0,Bills,expense,NetBanking,False,0.0
2,2026-02-27 21:31:12.219276,Burger King combo,316.0,Food,expense,Credit Card,False,0.0
2,2026-02-28 07:39:12.219276,Shell Fuel Station,184.0,Transport,expense,NetBanking,False,0.0
2,2026-02-28 05:18:12.219276,Lost cash wallet,302.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-03-01 02:44:12.219276,Dominos Pizza,133.0,Food,expense,Credit Card,False,0.0
2,2026-03-02 04:18:12.219276,Auto Fare Cash,198.0,Transport,expense,Credit Card,False,0.0
2,2026-03-03 02:39:12.219276,Hotel room booking OYO,4637.0,Travel,expense,Credit Card,False,0.0
2,2026-03-05 01:38:12.219276,Luggage bag purchase Safari,6206.0,Travel,expense,Credit Card,False,0.0
2,2026-03-07 01:43:12.219276,Water supply bill,2354.0,Bills,expense,Credit Card,False,0.0
2,2026-03-10 10:47:12.219276,Dentist consultation clinic,650.0,Healthcare,expense,NetBanking,False,0.0
2,2026-03-12 05:35:12.219276,RedBus booking home town,2104.0,Travel,expense,Credit Card,False,0.0
2,2026-03-13 04:16:12.219276,Gas cylinder booking Indane,1953.0,Bills,expense,NetBanking,False,0.0
2,2026-03-14 10:41:12.219276,MakeMyTrip flight Bangalore to Delhi,4888.0,Travel,expense,NetBanking,False,0.0
2,2026-03-14 03:16:12.219276,GitHub Copilot Subscription,184.0,Bills,expense,Credit Card,False,0.0
2,2026-03-15 06:47:12.219276,MakeMyTrip flight Bangalore to Delhi,4001.0,Travel,expense,Credit Card,False,0.0
2,2026-03-15 10:30:12.219276,Local Bus Ticket,223.0,Transport,expense,NetBanking,False,0.0
2,2026-03-16 04:46:12.219276,Gas cylinder booking Indane,1701.0,Bills,expense,NetBanking,False,0.0
2,2026-03-17 00:03:12.219276,Hostel Electricity surcharge,551.0,Bills,expense,Credit Card,False,0.0
2,2026-03-17 07:16:12.219276,Uber Auto Ride,280.0,Transport,expense,Credit Card,False,0.0
2,2026-03-20 04:45:12.219276,Gym membership monthly fee,400.0,Healthcare,expense,NetBanking,False,0.0
2,2026-03-20 22:42:12.219276,Friend Splitwise repayment,242.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-03-21 09:56:12.219276,Laundry detergent detergent shop,405.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-03-20 20:32:12.219276,Multivitamins health supplements,1061.0,Healthcare,expense,Credit Card,False,0.0
2,2026-03-21 23:59:12.219276,Temple donation offering,499.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-03-24 23:48:12.219276,Board game cafe bill,445.0,Entertainment,expense,Credit Card,False,0.0
2,2026-03-29 00:03:12.219276,Electricity bill board,1920.0,Bills,expense,NetBanking,False,0.0
2,2026-03-30 07:38:12.219276,Cloud storage Google One,673.0,Bills,expense,NetBanking,False,0.0
2,2026-03-30 21:36:12.219276,Gas cylinder booking Indane,2494.0,Bills,expense,Credit Card,False,0.0
2,2026-04-04 00:25:12.219276,Pub weekend entry cover charge,1120.0,Entertainment,expense,NetBanking,False,0.0
2,2026-04-05 20:49:12.219276,Dominos Pizza,184.0,Food,expense,NetBanking,False,0.0
2,2026-04-07 10:53:12.219276,Luggage bag purchase Safari,3845.0,Travel,expense,Credit Card,False,0.0
2,2026-04-10 09:32:12.219276,Car rental service,218.0,Transport,expense,NetBanking,False,0.0
2,2026-04-12 23:16:12.219276,Concert ticket EDM show,415.0,Entertainment,expense,Credit Card,False,0.0
2,2026-04-13 05:29:12.219276,Jio Prepaid Mobile Recharge,1916.0,Bills,expense,NetBanking,False,0.0
2,2026-04-15 20:32:12.219276,Supermarket Groceries,236.0,Food,expense,NetBanking,False,0.0
2,2026-04-16 09:29:12.219276,Hostel Electricity surcharge,986.0,Bills,expense,NetBanking,False,0.0
2,2026-04-18 06:10:12.219276,Water supply bill,1123.0,Bills,expense,NetBanking,False,0.0
2,2026-04-18 04:24:12.219276,Apollo Pharmacy medicines,1460.0,Healthcare,expense,NetBanking,False,0.0
2,2026-04-19 04:28:12.219276,Zomato Order,237.0,Food,expense,NetBanking,False,0.0
2,2026-04-19 03:50:12.219276,Lost cash wallet,82.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-04-22 23:35:12.219276,DTH TV recharge Tata Sky,392.0,Bills,expense,NetBanking,False,0.0
2,2026-04-23 10:52:12.219276,Gas cylinder booking Indane,1472.0,Bills,expense,NetBanking,False,0.0
2,2026-04-26 05:54:12.219276,Student health insurance premium,1440.0,Healthcare,expense,NetBanking,False,0.0
2,2026-04-27 04:22:12.219276,Stationery shop notebook,463.0,Shopping,expense,Credit Card,False,0.0
2,2026-04-28 08:56:12.219276,Decathlon sports gear,3950.0,Shopping,expense,Credit Card,False,0.0
2,2026-04-27 22:55:12.219276,Book Store college textbooks,3254.0,Shopping,expense,NetBanking,False,0.0
2,2026-04-29 10:32:12.219276,Toll plaza fee,53.0,Transport,expense,NetBanking,False,0.0
2,2026-04-29 00:20:12.219276,Multivitamins health supplements,1092.0,Healthcare,expense,Credit Card,False,0.0
2,2026-05-02 04:12:12.219276,Airbnb stay vacation room,3832.0,Travel,expense,NetBanking,False,0.0
2,2026-05-04 05:32:12.219276,DTH TV recharge Tata Sky,1922.0,Bills,expense,Credit Card,False,0.0
2,2026-05-04 10:50:12.219276,Toll plaza fee,91.0,Transport,expense,Credit Card,False,0.0
2,2026-05-07 11:05:12.219276,Flipkart electronics gadget,3843.0,Shopping,expense,NetBanking,False,0.0
2,2026-05-06 22:45:12.219276,DTH TV recharge Tata Sky,1931.0,Bills,expense,Credit Card,False,0.0
2,2026-05-07 00:23:12.219276,Hotel room booking OYO,7411.0,Travel,expense,Credit Card,False,0.0
2,2026-05-08 06:00:12.219276,Apollo Pharmacy medicines,1351.0,Healthcare,expense,NetBanking,False,0.0
2,2026-05-10 01:44:12.219276,Parking charges mall,55.0,Transport,expense,NetBanking,False,0.0
2,2026-05-10 01:32:12.219276,Laundry detergent detergent shop,490.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-05-10 10:36:12.219276,Chai Tapri Tea & Samosa,349.0,Food,expense,Credit Card,False,0.0
2,2026-05-11 09:06:12.219276,Eye test & spectacles frames,1440.0,Healthcare,expense,NetBanking,False,0.0
2,2026-05-12 04:04:12.219276,DTH TV recharge Tata Sky,481.0,Bills,expense,Credit Card,False,0.0
2,2026-05-13 07:57:12.219276,Friend Splitwise repayment,245.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-05-14 02:37:12.219276,Spotify Premium monthly plan,439.0,Entertainment,expense,Credit Card,False,0.0
2,2026-05-13 23:36:12.219276,Hotel room booking OYO,5373.0,Travel,expense,NetBanking,False,0.0
2,2026-05-14 11:06:12.219276,Hotel room booking OYO,7341.0,Travel,expense,Credit Card,False,0.0
2,2026-05-16 10:44:12.219276,Amusement park ticket,382.0,Entertainment,expense,Credit Card,False,0.0
2,2026-05-17 11:03:12.219276,Pub weekend entry cover charge,910.0,Entertainment,expense,NetBanking,False,0.0
2,2026-05-16 19:54:12.219276,Bowling Alley Arena,427.0,Entertainment,expense,Credit Card,False,0.0
2,2026-05-20 06:10:12.219276,Metro Card Recharge Metro Station,297.0,Transport,expense,Credit Card,False,0.0
2,2026-05-21 10:54:12.219276,Dominos Pizza,341.0,Food,expense,Credit Card,False,0.0
2,2026-05-21 08:23:12.219276,GitHub Copilot Subscription,580.0,Bills,expense,Credit Card,False,0.0
3,2025-05-21 04:17:12.219276,Airtel broadband wifi,1890.0,Bills,expense,Credit Card,False,0.0
3,2025-05-22 01:34:12.219276,Sunglasses purchase store,443.0,Shopping,expense,NetBanking,False,0.0
3,2025-05-21 20:12:12.219276,Gas cylinder booking Indane,485.0,Bills,expense,NetBanking,False,0.0
3,2025-05-23 04:14:12.219276,Airbnb stay vacation room,2359.0,Travel,expense,NetBanking,False,0.0
3,2025-05-23 10:05:12.219276,Biryani House Restaurant,95.0,Food,expense,Credit Card,False,0.0
3,2025-05-24 02:15:12.219276,Maggie Point Gate 2,129.0,Food,expense,NetBanking,False,0.0
3,2025-05-24 01:31:12.219276,Maggie Point Gate 2,424.0,Food,expense,NetBanking,False,0.0
3,2025-05-28 00:51:12.219276,BookMyShow Movie Ticket PVR,785.0,Entertainment,expense,NetBanking,False,0.0
3,2025-05-29 06:56:12.219276,Cloud storage Google One,1183.0,Bills,expense,NetBanking,False,0.0
3,2025-05-30 07:15:12.219276,Temple donation offering,157.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-05-29 21:33:12.219276,Friend Splitwise repayment,182.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-05-31 08:16:12.219276,RedBus booking home town,5827.0,Travel,expense,NetBanking,False,0.0
3,2025-06-03 04:44:12.219276,Gas cylinder booking Indane,510.0,Bills,expense,NetBanking,False,0.0
3,2025-06-03 10:11:12.219276,Luggage bag purchase Safari,3525.0,Travel,expense,Credit Card,False,0.0
3,2025-06-03 07:12:12.219276,Gym membership monthly fee,1169.0,Healthcare,expense,NetBanking,False,0.0
3,2025-06-05 22:20:12.219276,Metro Card Recharge Metro Station,150.0,Transport,expense,Credit Card,False,0.0
3,2025-06-06 08:18:12.219276,CRITICAL SPIKE - BookMyShow Movie Ticket PVR,13740.0,Entertainment,expense,Credit Card,True,73.98324510915425
3,2025-06-07 09:12:12.219276,Airtel broadband wifi,1737.0,Bills,expense,NetBanking,False,0.0
3,2025-06-09 23:52:12.219276,Petrol Pump HP,226.0,Transport,expense,Credit Card,False,0.0
3,2025-06-10 00:44:12.219276,DTH TV recharge Tata Sky,2068.0,Bills,expense,Credit Card,False,0.0
3,2025-06-12 08:01:12.219276,Laundry detergent detergent shop,401.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-06-13 07:23:12.219276,General Physician consultation fee,1498.0,Healthcare,expense,Credit Card,False,0.0
3,2025-06-12 23:24:12.219276,Travel agent booking ticket,4744.0,Travel,expense,NetBanking,False,0.0
3,2025-06-14 08:37:12.219276,Jio Prepaid Mobile Recharge,2209.0,Bills,expense,Credit Card,False,0.0
3,2025-06-14 09:57:12.219276,Hotel room booking OYO,2326.0,Travel,expense,Credit Card,False,0.0
3,2025-06-15 08:35:12.219276,Juice Shop hostel,216.0,Food,expense,NetBanking,False,0.0
3,2025-06-16 07:03:12.219276,H&M jeans,2421.0,Shopping,expense,NetBanking,False,0.0
3,2025-06-16 06:36:12.219276,Board game cafe bill,1088.0,Entertainment,expense,NetBanking,False,0.0
3,2025-06-17 22:27:12.219276,Gym membership monthly fee,245.0,Healthcare,expense,NetBanking,False,0.0
3,2025-06-18 03:18:12.219276,Dentist consultation clinic,592.0,Healthcare,expense,NetBanking,False,0.0
3,2025-06-19 03:34:12.219276,Biryani House Restaurant,284.0,Food,expense,NetBanking,False,0.0
3,2025-06-20 22:48:12.219276,Hostel Electricity surcharge,1994.0,Bills,expense,NetBanking,False,0.0
3,2025-06-23 02:08:12.219276,RedBus booking home town,5784.0,Travel,expense,Credit Card,False,0.0
3,2025-06-24 06:02:12.219276,Local Bus Ticket,301.0,Transport,expense,NetBanking,False,0.0
3,2025-06-25 23:58:12.219276,Gift box wrapper,301.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-06-27 03:54:12.219276,Laundry detergent detergent shop,230.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-06-27 01:33:12.219276,Multivitamins health supplements,1150.0,Healthcare,expense,Credit Card,False,0.0
3,2025-06-28 01:17:12.219276,Electricity bill board,2281.0,Bills,expense,Credit Card,False,0.0
3,2025-06-28 08:46:12.219276,Shell Fuel Station,327.0,Transport,expense,Credit Card,False,0.0
3,2025-06-29 02:28:12.219276,Petrol Pump HP,41.0,Transport,expense,Credit Card,False,0.0
3,2025-07-05 00:32:12.219276,Toll plaza fee,116.0,Transport,expense,NetBanking,False,0.0
3,2025-07-04 22:03:12.219276,Amusement park ticket,580.0,Entertainment,expense,NetBanking,False,0.0
3,2025-07-06 04:12:12.219276,Cloud storage Google One,1454.0,Bills,expense,NetBanking,False,0.0
3,2025-07-05 19:48:12.219276,Chai Tapri Tea & Samosa,151.0,Food,expense,NetBanking,False,0.0
3,2025-07-07 11:13:12.219276,LUXURY DIAMOND RING JEWELLER,108870.0,Bills,expense,Credit Card,True,79.10404486975435
3,2025-07-08 01:04:12.219276,Travel agent booking ticket,3385.0,Travel,expense,Credit Card,False,0.0
3,2025-07-10 20:27:12.219276,Water supply bill,906.0,Bills,expense,Credit Card,False,0.0
3,2025-07-11 22:55:12.219276,Gaming Zone Arcade Mall,894.0,Entertainment,expense,Credit Card,False,0.0
3,2025-07-14 05:10:12.219276,Bike taxi Rapido,331.0,Transport,expense,Credit Card,False,0.0
3,2025-07-15 04:50:12.219276,Shoppers Stop shoes,2477.0,Shopping,expense,NetBanking,False,0.0
3,2025-07-15 11:05:12.219276,MakeMyTrip flight Bangalore to Delhi,3492.0,Travel,expense,NetBanking,False,0.0
3,2025-07-17 06:23:12.219276,Local Bus Ticket,139.0,Transport,expense,NetBanking,False,0.0
3,2025-07-19 11:15:12.219276,Zara retail mall,2899.0,Shopping,expense,NetBanking,False,0.0
3,2025-07-19 04:57:12.219276,General Physician consultation fee,668.0,Healthcare,expense,Credit Card,False,0.0
3,2025-07-19 09:53:12.219276,Flipkart electronics gadget,1766.0,Shopping,expense,NetBanking,False,0.0
3,2025-07-20 07:15:12.219276,Apollo Pharmacy medicines,1027.0,Healthcare,expense,Credit Card,False,0.0
3,2025-07-20 07:54:12.219276,Hostel Electricity surcharge,1629.0,Bills,expense,Credit Card,False,0.0
3,2025-07-20 22:38:12.219276,Pub weekend entry cover charge,1180.0,Entertainment,expense,NetBanking,False,0.0
3,2025-07-22 23:04:12.219276,GitHub Copilot Subscription,1613.0,Bills,expense,NetBanking,False,0.0
3,2025-07-23 00:29:12.219276,Sunglasses purchase store,703.0,Shopping,expense,Credit Card,False,0.0
3,2025-07-24 04:09:12.219276,Board game cafe bill,330.0,Entertainment,expense,NetBanking,False,0.0
3,2025-07-25 06:55:12.219276,BookMyShow Movie Ticket PVR,807.0,Entertainment,expense,Credit Card,False,0.0
3,2025-07-27 10:30:12.219276,Spotify Premium monthly plan,1032.0,Entertainment,expense,Credit Card,False,0.0
3,2025-07-26 19:59:12.219276,Gift box wrapper,428.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-07-29 00:40:12.219276,Local thrift store jacket,3566.0,Shopping,expense,NetBanking,False,0.0
3,2025-07-31 03:48:12.219276,Gaming Zone Arcade Mall,563.0,Entertainment,expense,Credit Card,False,0.0
3,2025-07-30 23:27:12.219276,Bowling Alley Arena,205.0,Entertainment,expense,Credit Card,False,0.0
3,2025-08-01 22:39:12.219276,Airbnb stay vacation room,3627.0,Travel,expense,Credit Card,False,0.0
3,2025-08-02 06:00:12.219276,Spotify Premium monthly plan,1151.0,Entertainment,expense,NetBanking,False,0.0
3,2025-08-03 19:34:12.219276,Hotel room booking OYO,6167.0,Travel,expense,Credit Card,False,0.0
3,2025-08-06 20:43:12.219276,MakeMyTrip flight Bangalore to Delhi,4250.0,Travel,expense,NetBanking,False,0.0
3,2025-08-10 20:30:12.219276,Gas cylinder booking Indane,216.0,Bills,expense,NetBanking,False,0.0
3,2025-08-11 21:41:12.219276,CRITICAL SPIKE - Zara retail mall,12150.0,Shopping,expense,Credit Card,True,92.42971737360575
3,2025-08-11 23:54:12.219276,Campus Canteen Maggie,323.0,Food,expense,NetBanking,False,0.0
3,2025-08-12 22:49:12.219276,Toll plaza fee,78.0,Transport,expense,NetBanking,False,0.0
3,2025-08-13 06:19:12.219276,Concert ticket EDM show,528.0,Entertainment,expense,NetBanking,False,0.0
3,2025-08-16 05:55:12.219276,GitHub Copilot Subscription,1901.0,Bills,expense,NetBanking,False,0.0
3,2025-08-16 10:16:12.219276,Flipkart electronics gadget,1796.0,Shopping,expense,Credit Card,False,0.0
3,2025-08-16 20:08:12.219276,Lost cash wallet,82.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-08-18 20:59:12.219276,BookMyShow Movie Ticket PVR,1018.0,Entertainment,expense,NetBanking,False,0.0
3,2025-08-19 19:38:12.219276,Multivitamins health supplements,1158.0,Healthcare,expense,NetBanking,False,0.0
3,2025-08-24 04:31:12.219276,Gym membership monthly fee,316.0,Healthcare,expense,NetBanking,False,0.0
3,2025-08-24 06:39:12.219276,GitHub Copilot Subscription,1446.0,Bills,expense,NetBanking,False,0.0
3,2025-08-26 19:47:12.219276,ATM Cash withdrawal Self,254.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-08-27 07:26:12.219276,Apollo Pharmacy medicines,1135.0,Healthcare,expense,NetBanking,False,0.0
3,2025-08-28 10:18:12.219276,Concert ticket EDM show,1063.0,Entertainment,expense,NetBanking,False,0.0
3,2025-08-29 02:54:12.219276,Stationery shop notebook,3908.0,Shopping,expense,NetBanking,False,0.0
3,2025-08-29 11:14:12.219276,Water supply bill,470.0,Bills,expense,NetBanking,False,0.0
3,2025-08-30 07:22:12.219276,Concert ticket EDM show,1144.0,Entertainment,expense,Credit Card,False,0.0
3,2025-09-01 23:28:12.219276,GitHub Copilot Subscription,1549.0,Bills,expense,Credit Card,False,0.0
3,2025-09-07 11:29:12.219276,Luggage bag purchase Safari,7327.0,Travel,expense,NetBanking,False,0.0
3,2025-09-07 04:31:12.219276,Myntra t-shirt purchase,3193.0,Shopping,expense,NetBanking,False,0.0
3,2025-09-08 05:48:12.219276,Hotel room booking OYO,6410.0,Travel,expense,NetBanking,False,0.0
3,2025-09-07 23:23:12.219276,Biryani House Restaurant,107.0,Food,expense,NetBanking,False,0.0
3,2025-09-08 22:55:12.219276,Zara retail mall,520.0,Shopping,expense,Credit Card,False,0.0
3,2025-09-09 08:58:12.219276,Ola Cab Booking,236.0,Transport,expense,Credit Card,False,0.0
3,2025-09-09 06:45:12.219276,RedBus booking home town,4812.0,Travel,expense,NetBanking,False,0.0
3,2025-09-12 01:08:12.219276,Metro Card Recharge Metro Station,126.0,Transport,expense,Credit Card,False,0.0
3,2025-09-14 02:24:12.219276,Bowling Alley Arena,439.0,Entertainment,expense,Credit Card,False,0.0
3,2025-09-16 21:07:12.219276,Luggage bag purchase Safari,5185.0,Travel,expense,NetBanking,False,0.0
3,2025-09-20 01:06:12.219276,Bowling Alley Arena,257.0,Entertainment,expense,Credit Card,False,0.0
3,2025-09-21 00:58:12.219276,Auto Fare Cash,32.0,Transport,expense,NetBanking,False,0.0
3,2025-09-22 09:18:12.219276,General Physician consultation fee,619.0,Healthcare,expense,NetBanking,False,0.0
3,2025-09-23 00:16:12.219276,Electricity bill board,1719.0,Bills,expense,Credit Card,False,0.0
3,2025-09-22 21:45:12.219276,Spotify Premium monthly plan,384.0,Entertainment,expense,Credit Card,False,0.0
3,2025-09-23 07:52:12.219276,Lost cash wallet,135.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-09-27 20:13:12.219276,Electricity bill board,556.0,Bills,expense,Credit Card,False,0.0
3,2025-09-28 07:52:12.219276,Biryani House Restaurant,359.0,Food,expense,Credit Card,False,0.0
3,2025-09-29 02:43:12.219276,Airbnb stay vacation room,3254.0,Travel,expense,NetBanking,False,0.0
3,2025-09-30 01:59:12.219276,Friend Splitwise repayment,255.0,Miscellaneous,expense,NetBanking,False,0.0
3,2025-09-30 08:03:12.219276,Gym membership monthly fee,1143.0,Healthcare,expense,Credit Card,False,0.0
3,2025-10-03 01:16:12.219276,DTH TV recharge Tata Sky,308.0,Bills,expense,NetBanking,False,0.0
3,2025-10-02 20:18:12.219276,First aid box bandage,1084.0,Healthcare,expense,Credit Card,False,0.0
3,2025-10-04 21:57:12.219276,Jio Prepaid Mobile Recharge,716.0,Bills,expense,NetBanking,False,0.0
3,2025-10-07 01:23:12.219276,Dominos Pizza,275.0,Food,expense,Credit Card,False,0.0
3,2025-10-07 10:11:12.219276,Biryani House Restaurant,432.0,Food,expense,NetBanking,False,0.0
3,2025-10-07 22:30:12.219276,Noodles corner,423.0,Food,expense,NetBanking,False,0.0
3,2025-10-08 08:32:12.219276,Water supply bill,825.0,Bills,expense,NetBanking,False,0.0
3,2025-10-10 04:02:12.219276,Airtel broadband wifi,313.0,Bills,expense,NetBanking,False,0.0
3,2025-10-11 07:58:12.219276,Campus Canteen Maggie,274.0,Food,expense,Credit Card,False,0.0
3,2025-10-11 05:57:12.219276,Local vegetable vendor,424.0,Food,expense,Credit Card,False,0.0
3,2025-10-12 02:05:12.219276,Cough syrup & vitamins,471.0,Healthcare,expense,NetBanking,False,0.0
3,2025-10-13 21:43:12.219276,Ola Cab Booking,34.0,Transport,expense,NetBanking,False,0.0
3,2025-10-15 06:14:12.219276,Gaming Zone Arcade Mall,252.0,Entertainment,expense,Credit Card,False,0.0
3,2025-10-17 09:06:12.219276,Book Store college textbooks,3002.0,Shopping,expense,NetBanking,False,0.0
3,2025-10-19 07:31:12.219276,Airtel broadband wifi,364.0,Bills,expense,Credit Card,False,0.0
3,2025-10-18 20:21:12.219276,Biryani House Restaurant,300.0,Food,expense,Credit Card,False,0.0
3,2025-10-20 09:56:12.219276,Water supply bill,2431.0,Bills,expense,NetBanking,False,0.0
3,2025-10-20 06:08:12.219276,Hotel room booking OYO,6093.0,Travel,expense,Credit Card,False,0.0
3,2025-10-21 09:03:12.219276,Pub weekend entry cover charge,499.0,Entertainment,expense,NetBanking,False,0.0
3,2025-10-21 23:59:12.219276,KFC Chicken meal,151.0,Food,expense,Credit Card,False,0.0
3,2025-10-24 11:12:12.219276,Maggie Point Gate 2,134.0,Food,expense,NetBanking,False,0.0
3,2025-10-24 02:00:12.219276,Airtel broadband wifi,1063.0,Bills,expense,Credit Card,False,0.0
3,2025-10-24 05:17:12.219276,MakeMyTrip flight Bangalore to Delhi,4523.0,Travel,expense,NetBanking,False,0.0
3,2025-10-25 07:25:12.219276,Car rental service,96.0,Transport,expense,NetBanking,False,0.0
3,2025-10-25 03:32:12.219276,DTH TV recharge Tata Sky,1108.0,Bills,expense,NetBanking,False,0.0
3,2025-11-01 10:54:12.219276,Luggage bag purchase Safari,3197.0,Travel,expense,NetBanking,False,0.0
3,2025-11-05 00:09:12.219276,ATM Cash withdrawal Self,318.0,Miscellaneous,expense,Credit Card,False,0.0
3,2025-11-07 10:35:12.219276,DTH TV recharge Tata Sky,1721.0,Bills,expense,NetBanking,False,0.0
3,2025-11-08 00:59:12.219276,Maggie Point Gate 2,439.0,Food,expense,NetBanking,False,0.0
3,2025-11-09 07:47:12.219276,Dentist consultation clinic,784.0,Healthcare,expense,Credit Card,False,0.0
3,2025-11-14 00:34:12.219276,Spotify Premium monthly plan,212.0,Entertainment,expense,Credit Card,False,0.0
3,2025-11-15 08:45:12.219276,Swiggy Delivery Hyderabad,334.0,Food,expense,Credit Card,False,0.0
3,2025-11-15 05:20:12.219276,Biryani House Restaurant,102.0,Food,expense,NetBanking,False,0.0
3,2025-11-15 01:49:12.219276,RedBus booking home town,4189.0,Travel,expense,NetBanking,False,0.0
3,2025-11-18 00:57:12.219276,Car rental service,218.0,Transport,expense,Credit Card,False,0.0
3,2025-11-18 08:45:12.219276,GitHub Copilot Subscription,2314.0,Bills,expense,NetBanking,False,0.0
3,2025-11-19 08:57:12.219276,Hotel room booking OYO,4395.0,Travel,expense,Credit Card,False,0.0
