user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
2,2025-10-26 21:33:12.219276,First aid box bandage,813.0,Healthcare,expense,UPI,False,0.0
2,2025-10-28 07:46:12.219276,Gym membership monthly fee,618.0,Healthcare,expense,UPI,False,0.0
2,2025-10-28 04:39:12.219276,MakeMyTrip flight Bangalore to Delhi,4693.0,Travel,expense,Credit Card,False,0.0
2,2025-10-28 19:45:12.219276,Amazon shopping clothes,3785.0,Shopping,expense,Credit Card,False,0.0
2,2025-10-29 05:16:12.219276,Spotify Premium monthly plan,940.0,Entertainment,expense,UPI,False,0.0
2,2025-10-28 19:44:12.219276,ATM Cash withdrawal Self,282.0,Miscellaneous,expense,Cash,False,0.0
2,2025-10-29 00:08:12.219276,DTH TV recharge Tata Sky,1701.0,Bills,expense,UPI,False,0.0
2,2025-10-31 01:12:12.219276,Local thrift store jacket,1668.0,Shopping,expense,Credit Card,False,0.0
2,2025-11-01 00:02:12.219276,Board game cafe bill,1089.0,Entertainment,expense,UPI,False,0.0
2,2025-11-01 06:32:12.219276,Shell Fuel Station,339.0,Transport,expense,Cash,False,0.0
2,2025-11-01 23:34:12.219276,Infosys Salary account credit,88810.0,Income,income,Bank Transfer,False,0.0
2,2025-11-02 07:18:12.219276,Local vegetable vendor,126.0,Food,expense,Credit Card,False,0.0
2,2025-11-02 09:03:12.219276,DTH TV recharge Tata Sky,817.0,Bills,expense,UPI,False,0.0
2,2025-11-02 03:30:12.219276,Student health insurance premium,1364.0,Healthcare,expense,UPI,False,0.0
2,2025-11-02 02:32:12.219276,Flipkart electronics gadget,2972.0,Shopping,expense,UPI,False,0.0
2,2025-11-03 06:00:12.219276,Petrol Pump HP,69.0,Transport,expense,Cash,False,0.0
2,2025-11-03 09:35:12.219276,RedBus booking home town,4070.0,Travel,expense,UPI,False,0.0
2,2025-11-03 01:59:12.219276,Parking charges mall,266.0,Transport,expense,Credit Card,False,0.0
2,2025-11-03 06:16:12.219276,Swiggy Delivery Hyderabad,208.0,Food,expense,UPI,False,0.0
2,2025-11-04 09:42:12.219276,MakeMyTrip flight Bangalore to Delhi,2676.0,Travel,expense,UPI,False,0.0
2,2025-11-03 22:45:12.219276,Hotel room booking OYO,3321.0,Travel,expense,UPI,False,0.0
2,2025-11-03 22:16:12.219276,Water supply bill,2289.0,Bills,expense,UPI,False,0.0
2,2025-11-05 02:02:12.219276,Stationery shop notebook,1866.0,Shopping,expense,UPI,False,0.0
2,2025-11-05 08:18:12.219276,KFC Chicken meal,405.0,Food,expense,UPI,False,0.0
2,2025-11-05 20:34:12.219276,Wipro software engineer salary,74548.0,Income,income,Bank Transfer,False,0.0
2,2025-11-07 08:35:12.219276,Bowling Alley Arena,638.0,Entertainment,expense,UPI,False,0.0
2,2025-11-08 01:20:12.219276,Spotify Premium monthly plan,601.0,Entertainment,expense,UPI,False,0.0
2,2025-11-08 06:09:12.219276,Amazon shopping clothes,2102.0,Shopping,expense,NetBanking,False,0.0
2,2025-11-09 02:47:12.219276,Board game cafe bill,959.0,Entertainment,expense,UPI,False,0.0
2,2025-11-09 05:34:12.219276,Petrol Pump HP,195.0,Transport,expense,Credit Card,False,0.0
2,2025-11-09 06:36:12.219276,Eye test & spectacles frames,1139.0,Healthcare,expense,NetBanking,False,0.0
2,2025-11-09 10:40:12.219276,Local Bus Ticket,240.0,Transport,expense,Cash,False,0.0
2,2025-11-09 23:55:12.219276,Flipkart electronics gadget,788.0,Shopping,expense,Credit Card,False,0.0
2,2025-11-10 10:38:12.219276,H&M jeans,3519.0,Shopping,expense,NetBanking,False,0.0
2,2025-11-10 03:06:12.219276,Electricity bill board,2496.0,Bills,expense,Cash,False,0.0
2,2025-11-10 04:49:12.219276,Starbucks Coffee,90.0,Food,expense,UPI,False,0.0
2,2025-11-10 21:34:12.219276,Stipend Internship Google,84813.0,Income,income,Bank Transfer,False,0.0
2,2025-11-12 03:33:12.219276,Jio Prepaid Mobile Recharge,721.0,Bills,expense,UPI,False,0.0
2,2025-11-11 21:07:12.219276,Travel agent booking ticket,4692.0,Travel,expense,NetBanking,False,0.0
2,2025-11-12 05:49:12.219276,General Physician consultation fee,248.0,Healthcare,expense,NetBanking,False,0.0
2,2025-11-14 10:14:12.219276,Pub weekend entry cover charge,931.0,Entertainment,expense,UPI,False,0.0
2,2025-11-14 21:34:12.219276,GPay cashback reward,59.0,Income,income,System Wallet,False,0.0
2,2025-11-15 01:49:12.219276,BookMyShow Movie Ticket PVR,337.0,Entertainment,expense,Cash,False,0.0
2,2025-11-16 08:45:12.219276,Hotel room booking OYO,3344.0,Travel,expense,UPI,False,0.0
2,2025-11-16 04:29:12.219276,Concert ticket EDM show,734.0,Entertainment,expense,UPI,False,0.0
2,2025-11-16 11:02:12.219276,MakeMyTrip flight Bangalore to Delhi,4945.0,Travel,expense,UPI,False,0.0
2,2025-11-17 09:28:12.219276,Student health insurance premium,1187.0,Healthcare,expense,Credit Card,False,0.0
2,2025-11-17 00:50:12.219276,Auto Fare Cash,334.0,Transport,expense,Cash,False,0.0
2,2025-11-17 10:38:12.219276,Multivitamins health supplements,826.0,Healthcare,expense,Credit Card,False,0.0
2,2025-11-16 19:34:12.219276,Airtel broadband wifi,2022.0,Bills,expense,UPI,False,0.0
2,2025-11-18 08:05:12.219276,Airbnb stay vacation room,5406.0,Travel,expense,NetBanking,False,0.0
2,2025-11-18 08:33:12.219276,Water supply bill,1774.0,Bills,expense,UPI,False,0.0
2,2025-11-19 07:18:12.219276,General Physician consultation fee,913.0,Healthcare,expense,Credit Card,False,0.0
2,2025-11-20 00:34:12.219276,Cred cash back points,73.0,Income,income,System Wallet,False,0.0
2,2025-11-19 23:50:12.219276,Burger King combo,265.0,Food,expense,UPI,False,0.0
2,2025-11-20 00:34:12.219276,Travel agent booking ticket,3207.0,Travel,expense,Cash,False,0.0
2,2025-11-19 22:07:12.219276,Ola Cab Booking,226.0,Transport,expense,Cash,False,0.0
2,2025-11-21 08:11:12.219276,Book Store college textbooks,1435.0,Shopping,expense,Cash,False,0.0
2,2025-11-21 07:26:12.219276,DTH TV recharge Tata Sky,464.0,Bills,expense,Cash,False,0.0
2,2025-11-21 04:34:12.219276,Flipkart electronics gadget,3466.0,Shopping,expense,Credit Card,False,0.0
2,2025-11-22 09:15:12.219276,Zomato Order,115.0,Food,expense,Credit Card,False,0.0
2,2025-11-21 23:46:12.219276,DTH TV recharge Tata Sky,798.0,Bills,expense,UPI,False,0.0
2,2025-11-22 01:45:12.219276,RedBus booking home town,6117.0,Travel,expense,Credit Card,False,0.0
2,2025-11-22 23:29:12.219276,Concert ticket EDM show,987.0,Entertainment,expense,Cash,False,0.0
2,2025-11-25 03:04:12.219276,Auto Fare Cash,62.0,Transport,expense,Cash,False,0.0
2,2025-11-24 20:40:12.219276,CRITICAL SPIKE - Travel agent booking ticket,42375.0,Travel,expense,Cash,True,76.65201875414675
2,2025-11-25 04:33:12.219276,Board game cafe bill,164.0,Entertainment,expense,Cash,False,0.0
2,2025-11-26 06:26:12.219276,Cough syrup & vitamins,959.0,Healthcare,expense,NetBanking,False,0.0
2,2025-11-26 07:29:12.219276,Bowling Alley Arena,966.0,Entertainment,expense,UPI,False,0.0
2,2025-11-27 21:34:12.219276,Credit card cash back reward,45.0,Income,income,System Wallet,False,0.0
2,2025-11-28 07:02:12.219276,Bike taxi Rapido,173.0,Transport,expense,UPI,False,0.0
2,2025-11-28 05:35:12.219276,Luggage bag purchase Safari,5384.0,Travel,expense,UPI,False,0.0
2,2025-11-28 10:59:12.219276,Electricity bill board,1433.0,Bills,expense,UPI,False,0.0
2,2025-11-27 23:20:12.219276,Petrol Pump HP,249.0,Transport,expense,Credit Card,False,0.0
2,2025-11-28 21:53:12.219276,BookMyShow Movie Ticket PVR,1183.0,Entertainment,expense,Credit Card,False,0.0
2,2025-11-29 11:16:12.219276,Laundry detergent detergent shop,136.0,Miscellaneous,expense,UPI,False,0.0
2,2025-11-28 23:01:12.219276,Friend Splitwise repayment,174.0,Miscellaneous,expense,UPI,False,0.0
2,2025-11-29 03:20:12.219276,Dominos Pizza,247.0,Food,expense,NetBanking,False,0.0
2,2025-11-29 22:24:12.219276,Parking charges mall,99.0,Transport,expense,Credit Card,False,0.0
2,2025-11-29 22:15:12.219276,Jio Prepaid Mobile Recharge,2459.0,Bills,expense,Cash,False,0.0
2,2025-11-30 09:25:12.219276,DTH TV recharge Tata Sky,1663.0,Bills,expense,Cash,False,0.0
2,2025-12-01 02:21:12.219276,Auto Fare Cash,74.0,Transport,expense,NetBanking,False,0.0
2,2025-12-01 08:10:12.219276,Car rental service,218.0,Transport,expense,NetBanking,False,0.0
2,2025-12-01 20:34:12.219276,Monthly Salary Net Credit,70184.0,Income,income,Bank Transfer,False,0.0
2,2025-12-02 02:40:12.219276,Gym membership monthly fee,854.0,Healthcare,expense,UPI,False,0.0
2,2025-12-03 03:05:12.219276,Hotel room booking OYO,3185.0,Travel,expense,NetBanking,False,0.0
2,2025-12-03 05:53:12.219276,RedBus booking home town,6927.0,Travel,expense,UPI,False,0.0
2,2025-12-03 11:14:12.219276,Gift box wrapper,113.0,Miscellaneous,expense,Cash,False,0.0
2,2025-12-02 21:25:12.219276,Amusement park ticket,746.0,Entertainment,expense,Credit Card,False,0.0
2,2025-12-04 05:26:12.219276,Netflix subscription premium,516.0,Entertainment,expense,Credit Card,False,0.0
2,2025-12-05 07:22:12.219276,Juice Shop hostel,280.0,Food,expense,Credit Card,False,0.0
2,2025-12-05 20:34:12.219276,Stipend Internship Google,72814.0,Income,income,Bank Transfer,False,0.0
2,2025-12-06 06:22:12.219276,Jio Prepaid Mobile Recharge,2344.0,Bills,expense,UPI,False,0.0
2,2025-12-06 00:02:12.219276,KFC Chicken meal,443.0,Food,expense,UPI,False,0.0
2,2025-12-06 19:57:12.219276,Local thrift store jacket,1293.0,Shopping,expense,UPI,False,0.0
2,2025-12-07 01:33:12.219276,Parking charges mall,105.0,Transport,expense,Credit Card,False,0.0
2,2025-12-07 21:34:12.219276,Cred cash back points,55.0,Income,income,System Wallet,False,0.0
2,2025-12-08 20:41:12.219276,Student health insurance premium,1484.0,Healthcare,expense,UPI,False,0.0
2,2025-12-09 01:15:12.219276,Laser tag game weekend,1150.0,Entertainment,expense,Cash,False,0.0
2,2025-12-10 23:34:12.219276,Stipend Internship Google,88340.0,Income,income,Bank Transfer,False,0.0
2,2025-12-11 11:15:12.219276,Electricity bill board,591.0,Bills,expense,UPI,False,0.0
2,2025-12-11 10:51:12.219276,Friend Splitwise repayment,61.0,Miscellaneous,expense,Cash,False,0.0
2,2025-12-11 05:10:12.219276,Car rental service,122.0,Transport,expense,Credit Card,False,0.0
2,2025-12-12 08:09:12.219276,Toll plaza fee,305.0,Transport,expense,UPI,False,0.0
2,2025-12-11 23:22:12.219276,Temple donation offering,300.0,Miscellaneous,expense,Cash,False,0.0
2,2025-12-13 22:36:12.219276,Amazon shopping clothes,2672.0,Shopping,expense,NetBanking,False,0.0
2,2025-12-14 04:28:12.219276,Nike showroom sneakers,1244.0,Shopping,expense,UPI,False,0.0
2,2025-12-14 01:01:12.219276,Zomato Order,143.0,Food,expense,NetBanking,False,0.0
2,2025-12-14 05:16:12.219276,Starbucks Coffee,233.0,Food,expense,Cash,False,0.0
2,2025-12-15 02:18:12.219276,Travel agent booking ticket,4563.0,Travel,expense,NetBanking,False,0.0
2,2025-12-17 02:11:12.219276,Flipkart electronics gadget,3906.0,Shopping,expense,UPI,False,0.0
2,2025-12-18 00:59:12.219276,Dentist consultation clinic,1326.0,Healthcare,expense,Credit Card,False,0.0
2,2025-12-19 02:19:12.219276,Student health insurance premium,1297.0,Healthcare,expense,NetBanking,False,0.0
2,2025-12-19 06:24:12.219276,GitHub Copilot Subscription,771.0,Bills,expense,UPI,False,0.0
2,2025-12-21 08:38:12.219276,Auto Fare Cash,93.0,Transport,expense,Cash,False,0.0
2,2025-12-23 07:48:12.219276,Airtel broadband wifi,1024.0,Bills,expense,UPI,False,0.0
2,2025-12-23 10:40:12.219276,Dentist consultation clinic,452.0,Healthcare,expense,NetBanking,False,0.0
2,2025-12-24 00:54:12.219276,GitHub Copilot Subscription,1210.0,Bills,expense,UPI,False,0.0
2,2025-12-24 08:04:12.219276,Student health insurance premium,906.0,Healthcare,expense,Cash,False,0.0
2,2025-12-23 23:43:12.219276,Flipkart electronics gadget,438.0,Shopping,expense,UPI,False,0.0
2,2025-12-24 03:17:12.219276,General Physician consultation fee,308.0,Healthcare,expense,NetBanking,False,0.0
2,2025-12-25 04:51:12.219276,Stationery shop notebook,1849.0,Shopping,expense,Cash,False,0.0
2,2025-12-25 05:00:12.219276,First aid box bandage,668.0,Healthcare,expense,UPI,False,0.0
2,2025-12-24 21:44:12.219276,Water supply bill,425.0,Bills,expense,UPI,False,0.0
2,2025-12-27 11:05:12.219276,MakeMyTrip flight Bangalore to Delhi,5473.0,Travel,expense,UPI,False,0.0
2,2025-12-27 07:34:12.219276,Gift box wrapper,396.0,Miscellaneous,expense,UPI,False,0.0
2,2025-12-27 03:21:12.219276,Netflix subscription premium,1020.0,Entertainment,expense,NetBanking,False,0.0
2,2025-12-27 01:17:12.219276,Gift box wrapper,361.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-12-28 06:37:12.219276,BookMyShow Movie Ticket PVR,303.0,Entertainment,expense,UPI,False,0.0
2,2025-12-28 06:32:12.219276,Multivitamins health supplements,976.0,Healthcare,expense,UPI,False,0.0
2,2025-12-28 04:50:12.219276,Board game cafe bill,391.0,Entertainment,expense,Credit Card,False,0.0
2,2025-12-27 21:33:12.219276,Netflix subscription premium,956.0,Entertainment,expense,NetBanking,False,0.0
2,2025-12-28 12:56:12.219276,MIDNIGHT SUSPICIOUS - MakeMyTrip flight Bangalore to Delhi,14742.0,Travel,expense,NetBanking,True,81.50884690295007
2,2025-12-29 00:00:12.219276,CRITICAL SPIKE - Book Store college textbooks,27780.0,Shopping,expense,UPI,True,80.77009541765715
2,2025-12-29 03:04:12.219276,Train Ticket IRCTC,33.0,Transport,expense,NetBanking,False,0.0
2,2025-12-29 03:40:12.219276,Cough syrup & vitamins,812.0,Healthcare,expense,UPI,False,0.0
2,2025-12-30 07:30:12.219276,Zara retail mall,1848.0,Shopping,expense,UPI,False,0.0
2,2025-12-30 08:00:12.219276,Spotify Premium monthly plan,538.0,Entertainment,expense,UPI,False,0.0
2,2025-12-30 03:41:12.219276,Electricity bill board,756.0,Bills,expense,Credit Card,False,0.0
2,2025-12-31 07:42:12.219276,Travel agent booking ticket,7851.0,Travel,expense,Credit Card,False,0.0
2,2025-12-30 20:23:12.219276,Ola Cab Booking,40.0,Transport,expense,NetBanking,False,0.0
2,2025-12-30 20:01:12.219276,Netflix subscription premium,850.0,Entertainment,expense,Cash,False,0.0
2,2025-12-31 03:13:12.219276,Hotel room booking OYO,4311.0,Travel,expense,Credit Card,False,0.0
2,2026-01-01 03:16:12.219276,Local thrift store jacket,1551.0,Shopping,expense,NetBanking,False,0.0
2,2026-01-01 00:46:12.219276,Eye test & spectacles frames,1170.0,Healthcare,expense,UPI,False,0.0
2,2026-01-01 03:46:12.219276,Local thrift store jacket,893.0,Shopping,expense,UPI,False,0.0
2,2025-12-31 20:58:12.219276,Book Store college textbooks,472.0,Shopping,expense,UPI,False,0.0
2,2026-01-01 22:34:12.219276,Stipend Internship Google,77202.0,Income,income,Bank Transfer,False,0.0
2,2026-01-02 09:15:12.219276,Bowling Alley Arena,1022.0,Entertainment,expense,Cash,False,0.0
2,2026-01-03 01:34:12.219276,Coding gig client work,1689.0,Income,income,UPI,False,0.0
2,2026-01-02 20:34:12.219276,Eye test & spectacles frames,855.0,Healthcare,expense,UPI,False,0.0
2,2026-01-03 04:32:12.219276,Supermarket Groceries,244.0,Food,expense,Credit Card,False,0.0
2,2026-01-03 22:40:12.219276,Flipkart electronics gadget,2412.0,Shopping,expense,NetBanking,False,0.0
2,2026-01-04 05:57:12.219276,Supermarket Groceries,362.0,Food,expense,UPI,False,0.0
2,2026-01-04 02:11:12.219276,GitHub Copilot Subscription,1622.0,Bills,expense,NetBanking,False,0.0
2,2026-01-05 20:34:12.219276,TCS Payroll credit,80629.0,Income,income,Bank Transfer,False,0.0
2,2026-01-05 22:34:12.219276,Freelance Web Design payment,2025.0,Income,income,UPI,False,0.0
2,2026-01-06 23:36:12.219276,Hostel Electricity surcharge,2042.0,Bills,expense,UPI,False,0.0
2,2026-01-07 07:31:12.219276,Local thrift store jacket,2112.0,Shopping,expense,NetBanking,False,0.0
2,2026-01-07 11:00:12.219276,Cloud storage Google One,580.0,Bills,expense,UPI,False,0.0
2,2026-01-07 04:18:12.219276,Temple donation offering,454.0,Miscellaneous,expense,Cash,False,0.0
2,2026-01-08 08:05:12.219276,Biryani House Restaurant,111.0,Food,expense,UPI,False,0.0
2,2026-01-08 08:09:12.219276,Temple donation offering,88.0,Miscellaneous,expense,Cash,False,0.0
2,2026-01-09 10:06:12.219276,LUXURY DIAMOND RING JEWELLER,75580.0,Bills,expense,Cash,True,84.29744944308096
2,2026-01-09 04:09:12.219276,Lost cash wallet,205.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-01-09 04:36:12.219276,Metro Card Recharge Metro Station,144.0,Transport,expense,UPI,False,0.0
2,2026-01-10 02:08:12.219276,Flipkart electronics gadget,3977.0,Shopping,expense,UPI,False,0.0
2,2026-01-10 05:39:12.219276,Uber Auto Ride,207.0,Transport,expense,NetBanking,False,0.0
2,2026-01-10 21:34:12.219276,Infosys Salary account credit,68652.0,Income,income,Bank Transfer,False,0.0
2,2026-01-11 06:48:12.219276,Gas cylinder booking Indane,334.0,Bills,expense,UPI,False,0.0
2,2026-01-10 23:20:12.219276,Airtel broadband wifi,1148.0,Bills,expense,Cash,False,0.0
2,2026-01-11 02:26:12.219276,General Physician consultation fee,1482.0,Healthcare,expense,Cash,False,0.0
2,2026-01-11 07:43:12.219276,RedBus booking home town,4656.0,Travel,expense,Cash,False,0.0
2,2026-01-12 09:45:12.219276,Airtel broadband wifi,2062.0,Bills,expense,UPI,False,0.0
2,2026-01-12 04:35:12.219276,Local thrift store jacket,2733.0,Shopping,expense,UPI,False,0.0
2,2026-01-12 01:38:12.219276,Airtel broadband wifi,827.0,Bills,expense,Cash,False,0.0
2,2026-01-13 00:20:12.219276,Amusement park ticket,974.0,Entertainment,expense,Cash,False,0.0
2,2026-01-12 23:26:12.219276,Biryani House Restaurant,131.0,Food,expense,UPI,False,0.0
2,2026-01-13 03:23:12.219276,Chai Tapri Tea & Samosa,409.0,Food,expense,UPI,False,0.0
2,2026-01-14 06:28:12.219276,Chai Tapri Tea & Samosa,84.0,Food,expense,UPI,False,0.0
2,2026-01-15 00:53:12.219276,Stationery shop notebook,3511.0,Shopping,expense,Credit Card,False,0.0
2,2026-01-15 20:26:12.219276,Netflix subscription premium,697.0,Entertainment,expense,UPI,False,0.0
2,2026-01-17 03:34:12.219276,GPay cashback reward,140.0,Income,income,System Wallet,False,0.0
2,2026-01-17 07:43:12.219276,Burger King combo,194.0,Food,expense,Credit Card,False,0.0
2,2026-01-18 02:40:12.219276,Laser tag game weekend,380.0,Entertainment,expense,UPI,False,0.0
2,2026-01-18 07:33:12.219276,Gas cylinder booking Indane,412.0,Bills,expense,UPI,False,0.0
2,2026-01-20 01:17:12.219276,Zara retail mall,2155.0,Shopping,expense,Cash,False,0.0
2,2026-01-20 07:30:12.219276,Student health insurance premium,817.0,Healthcare,expense,NetBanking,False,0.0
2,2026-01-19 22:24:12.219276,Auto Fare Cash,285.0,Transport,expense,NetBanking,False,0.0
2,2026-01-20 05:43:12.219276,KFC Chicken meal,156.0,Food,expense,UPI,False,0.0
2,2026-01-20 23:39:12.219276,Ola Cab Booking,325.0,Transport,expense,NetBanking,False,0.0
2,2026-01-21 06:05:12.219276,Airtel broadband wifi,844.0,Bills,expense,NetBanking,False,0.0
2,2026-01-21 00:25:12.219276,Multivitamins health supplements,1047.0,Healthcare,expense,NetBanking,False,0.0
2,2026-01-22 11:08:12.219276,Gym membership monthly fee,1325.0,Healthcare,expense,Cash,False,0.0
2,2026-01-23 03:18:12.219276,Dentist consultation clinic,1389.0,Healthcare,expense,Cash,False,0.0
2,2026-01-24 00:32:12.219276,Starbucks Coffee,88.0,Food,expense,Credit Card,False,0.0
2,2026-01-24 05:03:12.219276,Uber Auto Ride,208.0,Transport,expense,UPI,False,0.0
2,2026-01-24 23:41:12.219276,Eye test & spectacles frames,631.0,Healthcare,expense,UPI,False,0.0
2,2026-01-25 06:37:12.219276,Book Store college textbooks,3402.0,Shopping,expense,Credit Card,False,0.0
2,2026-01-25 00:35:12.219276,Parking charges mall,327.0,Transport,expense,Cash,False,0.0
2,2026-01-24 20:10:12.219276,Shoppers Stop shoes,978.0,Shopping,expense,UPI,False,0.0
2,2026-01-26 05:04:12.219276,Zara retail mall,2324.0,Shopping,expense,Cash,False,0.0
2,2026-01-26 04:41:12.219276,Cough syrup & vitamins,1109.0,Healthcare,expense,UPI,False,0.0
2,2026-01-26 00:34:12.219276,Amazon shopping clothes,3031.0,Shopping,expense,UPI,False,0.0
2,2026-01-27 05:19:12.219276,Luggage bag purchase Safari,7827.0,Travel,expense,Cash,False,0.0
2,2026-01-27 07:42:12.219276,Laser tag game weekend,471.0,Entertainment,expense,UPI,False,0.0
2,2026-01-26 22:26:12.219276,Laser tag game weekend,264.0,Entertainment,expense,UPI,False,0.0
2,2026-01-28 08:46:12.219276,DTH TV recharge Tata Sky,1658.0,Bills,expense,NetBanking,False,0.0
2,2026-01-28 05:35:12.219276,Water supply bill,527.0,Bills,expense,Cash,False,0.0
2,2026-01-28 02:12:12.219276,Concert ticket EDM show,483.0,Entertainment,expense,UPI,False,0.0
2,2026-01-28 21:34:12.219276,GPay cashback reward,61.0,Income,income,System Wallet,False,0.0
2,2026-01-29 10:36:12.219276,Water supply bill,2435.0,Bills,expense,Cash,False,0.0
2,2026-01-30 02:34:12.219276,Coding gig client work,234.0,Income,income,UPI,False,0.0
2,2026-01-30 06:42:12.219276,First aid box bandage,599.0,Healthcare,expense,Credit Card,False,0.0
2,2026-01-29 23:06:12.219276,Petrol Pump HP,238.0,Transport,expense,Cash,False,0.0
2,2026-01-31 04:44:12.219276,Biryani House Restaurant,275.0,Food,expense,UPI,False,0.0
2,2026-02-01 02:25:12.219276,Parking charges mall,77.0,Transport,expense,UPI,False,0.0
2,2026-02-01 06:02:12.219276,Sunglasses purchase store,1059.0,Shopping,expense,Cash,False,0.0
2,2026-01-31 21:31:12.219276,Shoppers Stop shoes,1591.0,Shopping,expense,Credit Card,False,0.0
2,2026-02-01 21:34:12.219276,Stipend Internship Google,67835.0,Income,income,Bank Transfer,False,0.0
2,2026-02-01 23:25:12.219276,Metro Card Recharge Metro Station,320.0,Transport,expense,Credit Card,False,0.0
2,2026-02-02 10:40:12.219276,Dominos Pizza,238.0,Food,expense,UPI,False,0.0
2,2026-02-01 21:51:12.219276,Hotel room booking OYO,3390.0,Travel,expense,UPI,False,0.0
2,2026-02-02 04:04:12.219276,Gas cylinder booking Indane,465.0,Bills,expense,Credit Card,False,0.0
2,2026-02-03 04:59:12.219276,Myntra t-shirt purchase,2729.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-03 05:57:12.219276,Student health insurance premium,1102.0,Healthcare,expense,Cash,False,0.0
2,2026-02-02 21:13:12.219276,Parking charges mall,241.0,Transport,expense,NetBanking,False,0.0
2,2026-02-05 07:44:12.219276,ATM Cash withdrawal Self,129.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-02-05 20:34:12.219276,Infosys Salary account credit,73083.0,Income,income,Bank Transfer,False,0.0
2,2026-02-06 09:40:12.219276,Petrol Pump HP,268.0,Transport,expense,Cash,False,0.0
2,2026-02-06 08:46:12.219276,Metro Card Recharge Metro Station,85.0,Transport,expense,Credit Card,False,0.0
2,2026-02-06 10:47:12.219276,Cough syrup & vitamins,332.0,Healthcare,expense,Cash,False,0.0
2,2026-02-07 10:43:12.219276,Auto Fare Cash,262.0,Transport,expense,UPI,False,0.0
2,2026-02-06 21:33:12.219276,Bowling Alley Arena,214.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-06 20:22:12.219276,DTH TV recharge Tata Sky,2039.0,Bills,expense,UPI,False,0.0
2,2026-02-08 07:39:12.219276,Airtel broadband wifi,442.0,Bills,expense,NetBanking,False,0.0
2,2026-02-08 01:27:12.219276,Cloud storage Google One,1819.0,Bills,expense,NetBanking,False,0.0
2,2026-02-08 23:34:12.219276,Cred cash back points,86.0,Income,income,System Wallet,False,0.0
2,2026-02-09 08:56:12.219276,DTH TV recharge Tata Sky,2072.0,Bills,expense,UPI,False,0.0
2,2026-02-10 01:38:12.219276,Apollo Pharmacy medicines,1348.0,Healthcare,expense,Cash,False,0.0
2,2026-02-09 19:43:12.219276,Shoppers Stop shoes,3120.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-10 08:50:12.219276,RedBus booking home town,6091.0,Travel,expense,UPI,False,0.0
2,2026-02-10 10:14:12.219276,Gift box wrapper,51.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-10 20:34:12.219276,Infosys Salary account credit,63193.0,Income,income,Bank Transfer,False,0.0
2,2026-02-11 06:47:12.219276,First aid box bandage,540.0,Healthcare,expense,UPI,False,0.0
2,2026-02-11 23:18:12.219276,Maggie Point Gate 2,266.0,Food,expense,NetBanking,False,0.0
2,2026-02-12 07:27:12.219276,Travel agent booking ticket,5735.0,Travel,expense,NetBanking,False,0.0
2,2026-02-11 23:33:12.219276,Laundry detergent detergent shop,317.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-02-12 01:08:12.219276,Stationery shop notebook,2154.0,Shopping,expense,Cash,False,0.0
2,2026-02-12 22:25:12.219276,General Physician consultation fee,1470.0,Healthcare,expense,UPI,False,0.0
2,2026-02-12 23:05:12.219276,Ola Cab Booking,38.0,Transport,expense,Credit Card,False,0.0
2,2026-02-13 21:16:12.219276,ATM Cash withdrawal Self,374.0,Miscellaneous,expense,Cash,False,0.0
2,2026-02-14 07:41:12.219276,DTH TV recharge Tata Sky,967.0,Bills,expense,Credit Card,False,0.0
2,2026-02-14 09:32:12.219276,Amusement park ticket,404.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-14 04:51:12.219276,Apollo Pharmacy medicines,967.0,Healthcare,expense,Cash,False,0.0
2,2026-02-14 19:43:12.219276,CRITICAL SPIKE - DTH TV recharge Tata Sky,16335.0,Bills,expense,UPI,True,92.72647626969156
2,2026-02-15 08:49:12.219276,GitHub Copilot Subscription,1400.0,Bills,expense,Cash,False,0.0
2,2026-02-16 08:42:12.219276,Pub weekend entry cover charge,955.0,Entertainment,expense,Cash,False,0.0
2,2026-02-16 01:01:12.219276,Student health insurance premium,1025.0,Healthcare,expense,Cash,False,0.0
2,2026-02-16 08:27:12.219276,Spotify Premium monthly plan,408.0,Entertainment,expense,Cash,False,0.0
2,2026-02-16 20:01:12.219276,Friend Splitwise repayment,215.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-16 22:10:12.219276,Supermarket Groceries,383.0,Food,expense,Cash,False,0.0
2,2026-02-18 03:15:12.219276,Travel agent booking ticket,7173.0,Travel,expense,UPI,False,0.0
2,2026-02-19 04:16:12.219276,Board game cafe bill,652.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-18 22:41:12.219276,Campus Canteen Maggie,122.0,Food,expense,UPI,False,0.0
2,2026-02-19 21:38:12.219276,Ola Cab Booking,102.0,Transport,expense,UPI,False,0.0
2,2026-02-19 20:00:12.219276,Hotel room booking OYO,3703.0,Travel,expense,Credit Card,False,0.0
