user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
2,2026-01-21 00:25:12.219276,Multivitamins health supplements,1047.0,Healthcare,expense,NetBanking,False,0.0
2,2026-01-22 11:08:12.219276,Gym membership monthly fee,1325.0,Healthcare,expense,Cash,False,0.0
2,2026-01-23 03:18:12.219276,Dentist consultation clinic,1389.0,Healthcare,expense,Cash,False,0.0
2,2026-01-24 00:32:12.219276,Starbucks Coffee,88.0,Food,expense,Credit Card,False,0.0
2,2026-01-24 05:03:12.219276,Uber Auto Ride,208.0,Transport,expense,UPI,False,0.0
2,2026-01-24 23:41:12.219276,Eye test & spectacles frames,631.0,Healthcare,expense,UPI,False,0.0
2,2026-01-25 06:37:12.219276,Book Store college textbooks,3402.0,Shopping,expense,Credit Card,False,0.0
2,2026-01-25 00:35:12.219276,Parking charges mall,327.0,Transport,expense,Cash,False,0.0
2,2026-01-24 20:10:12.219276,Shoppers Stop shoes,978.0,Shopping,expense,UPI,False,0.0
2,2026-01-26 05:04:12.219276,Zara retail mall,2324.0,Shopping,expense,Cash,False,0.0
2,2026-01-26 04:41:12.219276,Cough syrup & vitamins,1109.0,Healthcare,expense,UPI,False,0.0
2,2026-01-26 00:34:12.219276,Amazon shopping clothes,3031.0,Shopping,expense,UPI,False,0.0
2,2026-01-27 05:19:12.219276,Luggage bag purchase Safari,7827.0,Travel,expense,Cash,False,0.0
2,2026-01-27 07:42:12.219276,Laser tag game weekend,471.0,Entertainment,expense,UPI,False,0.0
2,2026-01-26 22:26:12.219276,Laser tag game weekend,264.0,Entertainment,expense,UPI,False,0.0
2,2026-01-28 08:46:12.219276,DTH TV recharge Tata Sky,1658.0,Bills,expense,NetBanking,False,0.0
2,2026-01-28 05:35:12.219276,Water supply bill,527.0,Bills,expense,Cash,False,0.0
2,2026-01-28 02:12:12.219276,Concert ticket EDM show,483.0,Entertainment,expense,UPI,False,0.0
2,2026-01-29 10:36:12.219276,Water supply bill,2435.0,Bills,expense,Cash,False,0.0
2,2026-01-30 06:42:12.219276,First aid box bandage,599.0,Healthcare,expense,Credit Card,False,0.0
2,2026-01-29 23:06:12.219276,Petrol Pump HP,238.0,Transport,expense,Cash,False,0.0
2,2026-01-31 04:44:12.219276,Biryani House Restaurant,275.0,Food,expense,UPI,False,0.0
2,2026-02-01 02:25:12.219276,Parking charges mall,77.0,Transport,expense,UPI,False,0.0
2,2026-02-01 06:02:12.219276,Sunglasses purchase store,1059.0,Shopping,expense,Cash,False,0.0
2,2026-01-31 21:31:12.219276,Shoppers Stop shoes,1591.0,Shopping,expense,Credit Card,False,0.0
2,2026-02-01 23:25:12.219276,Metro Card Recharge Metro Station,320.0,Transport,expense,Credit Card,False,0.0
2,2026-02-02 10:40:12.219276,Dominos Pizza,238.0,Food,expense,UPI,False,0.0
2,2026-02-01 21:51:12.219276,Hotel room booking OYO,3390.0,Travel,expense,UPI,False,0.0
2,2026-02-02 04:04:12.219276,Gas cylinder booking Indane,465.0,Bills,expense,Credit Card,False,0.0
2,2026-02-03 04:59:12.219276,Myntra t-shirt purchase,2729.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-03 05:57:12.219276,Student health insurance premium,1102.0,Healthcare,expense,Cash,False,0.0
2,2026-02-02 21:13:12.219276,Parking charges mall,241.0,Transport,expense,NetBanking,False,0.0
2,2026-02-05 07:44:12.219276,ATM Cash withdrawal Self,129.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-02-06 09:40:12.219276,Petrol Pump HP,268.0,Transport,expense,Cash,False,0.0
2,2026-02-06 08:46:12.219276,Metro Card Recharge Metro Station,85.0,Transport,expense,Credit Card,False,0.0
2,2026-02-06 10:47:12.219276,Cough syrup & vitamins,332.0,Healthcare,expense,Cash,False,0.0
2,2026-02-07 10:43:12.219276,Auto Fare Cash,262.0,Transport,expense,UPI,False,0.0
2,2026-02-06 21:33:12.219276,Bowling Alley Arena,214.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-06 20:22:12.219276,DTH TV recharge Tata Sky,2039.0,Bills,expense,UPI,False,0.0
2,2026-02-08 07:39:12.219276,Airtel broadband wifi,442.0,Bills,expense,NetBanking,False,0.0
2,2026-02-08 01:27:12.219276,Cloud storage Google One,1819.0,Bills,expense,NetBanking,False,0.0
2,2026-02-09 08:56:12.219276,DTH TV recharge Tata Sky,2072.0,Bills,expense,UPI,False,0.0
2,2026-02-10 01:38:12.219276,Apollo Pharmacy medicines,1348.0,Healthcare,expense,Cash,False,0.0
2,2026-02-09 19:43:12.219276,Shoppers Stop shoes,3120.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-10 08:50:12.219276,RedBus booking home town,6091.0,Travel,expense,UPI,False,0.0
2,2026-02-10 10:14:12.219276,Gift box wrapper,51.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-11 06:47:12.219276,First aid box bandage,540.0,Healthcare,expense,UPI,False,0.0
2,2026-02-11 23:18:12.219276,Maggie Point Gate 2,266.0,Food,expense,NetBanking,False,0.0
2,2026-02-12 07:27:12.219276,Travel agent booking ticket,5735.0,Travel,expense,NetBanking,False,0.0
2,2026-02-11 23:33:12.219276,Laundry detergent detergent shop,317.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-02-12 01:08:12.219276,Stationery shop notebook,2154.0,Shopping,expense,Cash,False,0.0
2,2026-02-12 22:25:12.219276,General Physician consultation fee,1470.0,Healthcare,expense,UPI,False,0.0
2,2026-02-12 23:05:12.219276,Ola Cab Booking,38.0,Transport,expense,Credit Card,False,0.0
2,2026-02-13 21:16:12.219276,ATM Cash withdrawal Self,374.0,Miscellaneous,expense,Cash,False,0.0
2,2026-02-14 07:41:12.219276,DTH TV recharge Tata Sky,967.0,Bills,expense,Credit Card,False,0.0
2,2026-02-14 09:32:12.219276,Amusement park ticket,404.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-14 04:51:12.219276,Apollo Pharmacy medicines,967.0,Healthcare,expense,Cash,False,0.0
2,2026-02-14 19:43:12.219276,CRITICAL SPIKE - DTH TV recharge Tata Sky,16335.0,Bills,expense,UPI,True,92.72647626969156
2,2026-02-15 08:49:12.219276,GitHub Copilot Subscription,1400.0,Bills,expense,Cash,False,0.0
2,2026-02-16 08:42:12.219276,Pub weekend entry cover charge,955.0,Entertainment,expense,Cash,False,0.0
2,2026-02-16 01:01:12.219276,Student health insurance premium,1025.0,Healthcare,expense,Cash,False,0.0
2,2026-02-16 08:27:12.219276,Spotify Premium monthly plan,408.0,Entertainment,expense,Cash,False,0.0
2,2026-02-16 20:01:12.219276,Friend Splitwise repayment,215.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-16 22:10:12.219276,Supermarket Groceries,383.0,Food,expense,Cash,False,0.0
2,2026-02-18 03:15:12.219276,Travel agent booking ticket,7173.0,Travel,expense,UPI,False,0.0
2,2026-02-19 04:16:12.219276,Board game cafe bill,652.0,Entertainment,expense,Credit Card,False,0.0
2,2026-02-18 22:41:12.219276,Campus Canteen Maggie,122.0,Food,expense,UPI,False,0.0
2,2026-02-19 21:38:12.219276,Ola Cab Booking,102.0,Transport,expense,UPI,False,0.0
2,2026-02-19 20:00:12.219276,Hotel room booking OYO,3703.0,Travel,expense,Credit Card,False,0.0
2,2026-02-20 08:30:12.219276,Train Ticket IRCTC,350.0,Transport,expense,Credit Card,False,0.0
2,2026-02-20 01:16:12.219276,Cloud storage Google One,759.0,Bills,expense,UPI,False,0.0
2,2026-02-20 19:44:12.219276,Zomato Order,255.0,Food,expense,Credit Card,False,0.0
2,2026-02-20 20:08:12.219276,Gift box wrapper,180.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-21 06:41:12.219276,Juice Shop hostel,342.0,Food,expense,UPI,False,0.0
2,2026-02-20 23:51:12.219276,Netflix subscription premium,820.0,Entertainment,expense,UPI,False,0.0
2,2026-02-22 11:01:12.219276,Petrol Pump HP,312.0,Transport,expense,Credit Card,False,0.0
2,2026-02-23 07:40:12.219276,Concert ticket EDM show,504.0,Entertainment,expense,NetBanking,False,0.0
2,2026-02-23 09:30:12.219276,Airtel broadband wifi,943.0,Bills,expense,Credit Card,False,0.0
2,2026-02-22 23:12:12.219276,Airbnb stay vacation room,6885.0,Travel,expense,NetBanking,False,0.0
2,2026-02-24 04:11:12.219276,Gas cylinder booking Indane,363.0,Bills,expense,UPI,False,0.0
2,2026-02-25 06:01:12.219276,Lost cash wallet,253.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-25 06:43:12.219276,Shoppers Stop shoes,1404.0,Shopping,expense,NetBanking,False,0.0
2,2026-02-25 05:47:12.219276,Water supply bill,139.0,Bills,expense,UPI,False,0.0
2,2026-02-24 21:58:12.219276,Luggage bag purchase Safari,4634.0,Travel,expense,Cash,False,0.0
2,2026-02-25 22:10:12.219276,Friend Splitwise repayment,102.0,Miscellaneous,expense,Cash,False,0.0
2,2026-02-27 11:05:12.219276,Cough syrup & vitamins,855.0,Healthcare,expense,UPI,False,0.0
2,2026-02-27 01:12:12.219276,Campus Canteen Maggie,295.0,Food,expense,Credit Card,False,0.0
2,2026-02-26 20:15:12.219276,DTH TV recharge Tata Sky,1068.0,Bills,expense,NetBanking,False,0.0
2,2026-02-27 21:31:12.219276,Burger King combo,316.0,Food,expense,Credit Card,False,0.0
2,2026-02-27 22:04:12.219276,Temple donation offering,70.0,Miscellaneous,expense,UPI,False,0.0
2,2026-02-28 07:39:12.219276,Shell Fuel Station,184.0,Transport,expense,NetBanking,False,0.0
2,2026-02-28 05:18:12.219276,Lost cash wallet,302.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-02-28 21:26:12.219276,Petrol Pump HP,346.0,Transport,expense,UPI,False,0.0
2,2026-03-01 02:44:12.219276,Dominos Pizza,133.0,Food,expense,Credit Card,False,0.0
2,2026-02-28 20:33:12.219276,Local Bus Ticket,218.0,Transport,expense,Cash,False,0.0
2,2026-03-02 04:18:12.219276,Auto Fare Cash,198.0,Transport,expense,Credit Card,False,0.0
2,2026-03-02 06:29:12.219276,Zara retail mall,2789.0,Shopping,expense,UPI,False,0.0
2,2026-03-03 11:16:12.219276,Multivitamins health supplements,450.0,Healthcare,expense,UPI,False,0.0
2,2026-03-03 02:39:12.219276,Hotel room booking OYO,4637.0,Travel,expense,Credit Card,False,0.0
2,2026-03-03 02:18:12.219276,Hostel Electricity surcharge,439.0,Bills,expense,UPI,False,0.0
2,2026-03-03 02:03:12.219276,Ola Cab Booking,283.0,Transport,expense,UPI,False,0.0
2,2026-03-04 06:22:12.219276,MakeMyTrip flight Bangalore to Delhi,4788.0,Travel,expense,Cash,False,0.0
2,2026-03-05 06:58:12.219276,Decathlon sports gear,832.0,Shopping,expense,UPI,False,0.0
2,2026-03-05 01:38:12.219276,Luggage bag purchase Safari,6206.0,Travel,expense,Credit Card,False,0.0
2,2026-03-04 22:43:12.219276,DTH TV recharge Tata Sky,772.0,Bills,expense,Cash,False,0.0
2,2026-03-06 11:16:12.219276,Burger King combo,315.0,Food,expense,UPI,False,0.0
2,2026-03-07 01:43:12.219276,Water supply bill,2354.0,Bills,expense,Credit Card,False,0.0
2,2026-03-07 09:51:12.219276,First aid box bandage,1082.0,Healthcare,expense,UPI,False,0.0
2,2026-03-09 04:07:12.219276,Concert ticket EDM show,537.0,Entertainment,expense,Cash,False,0.0
2,2026-03-09 02:41:12.219276,Luggage bag purchase Safari,5551.0,Travel,expense,UPI,False,0.0
2,2026-03-09 03:49:12.219276,Spotify Premium monthly plan,258.0,Entertainment,expense,Cash,False,0.0
2,2026-03-10 10:47:12.219276,Dentist consultation clinic,650.0,Healthcare,expense,NetBanking,False,0.0
2,2026-03-10 05:20:12.219276,Local thrift store jacket,1823.0,Shopping,expense,Cash,False,0.0
2,2026-03-10 11:21:12.219276,Zomato Order,174.0,Food,expense,Cash,False,0.0
2,2026-03-12 05:35:12.219276,RedBus booking home town,2104.0,Travel,expense,Credit Card,False,0.0
2,2026-03-12 07:04:12.219276,Flipkart electronics gadget,715.0,Shopping,expense,UPI,False,0.0
2,2026-03-13 05:27:12.219276,Amusement park ticket,374.0,Entertainment,expense,UPI,False,0.0
2,2026-03-12 22:40:12.219276,Board game cafe bill,1180.0,Entertainment,expense,UPI,False,0.0
2,2026-03-13 04:16:12.219276,Gas cylinder booking Indane,1953.0,Bills,expense,NetBanking,False,0.0
2,2026-03-14 10:41:12.219276,MakeMyTrip flight Bangalore to Delhi,4888.0,Travel,expense,NetBanking,False,0.0
2,2026-03-14 03:16:12.219276,GitHub Copilot Subscription,184.0,Bills,expense,Credit Card,False,0.0
2,2026-03-15 06:47:12.219276,MakeMyTrip flight Bangalore to Delhi,4001.0,Travel,expense,Credit Card,False,0.0
2,2026-03-15 10:30:12.219276,Local Bus Ticket,223.0,Transport,expense,NetBanking,False,0.0
2,2026-03-16 04:46:12.219276,Gas cylinder booking Indane,1701.0,Bills,expense,NetBanking,False,0.0
2,2026-03-15 23:01:12.219276,Biryani House Restaurant,346.0,Food,expense,Cash,False,0.0
2,2026-03-17 00:03:12.219276,Hostel Electricity surcharge,551.0,Bills,expense,Credit Card,False,0.0
2,2026-03-17 05:05:12.219276,Decathlon sports gear,1586.0,Shopping,expense,UPI,False,0.0
2,2026-03-17 01:52:12.219276,Water supply bill,1307.0,Bills,expense,UPI,False,0.0
2,2026-03-17 07:16:12.219276,Uber Auto Ride,280.0,Transport,expense,Credit Card,False,0.0
2,2026-03-19 03:43:12.219276,GitHub Copilot Subscription,2396.0,Bills,expense,UPI,False,0.0
2,2026-03-19 11:33:12.219276,Laser tag game weekend,315.0,Entertainment,expense,UPI,False,0.0
2,2026-03-20 04:45:12.219276,Gym membership monthly fee,400.0,Healthcare,expense,NetBanking,False,0.0
2,2026-03-20 03:42:12.219276,Cough syrup & vitamins,1384.0,Healthcare,expense,UPI,False,0.0
2,2026-03-20 05:10:12.219276,First aid box bandage,608.0,Healthcare,expense,UPI,False,0.0
2,2026-03-20 22:42:12.219276,Friend Splitwise repayment,242.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-03-21 09:56:12.219276,Laundry detergent detergent shop,405.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-03-20 20:32:12.219276,Multivitamins health supplements,1061.0,Healthcare,expense,Credit Card,False,0.0
2,2026-03-22 06:42:12.219276,Metro Card Recharge Metro Station,344.0,Transport,expense,UPI,False,0.0
2,2026-03-21 23:59:12.219276,Temple donation offering,499.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-03-21 21:37:12.219276,Noodles corner,345.0,Food,expense,UPI,False,0.0
2,2026-03-24 21:18:12.219276,Travel agent booking ticket,4714.0,Travel,expense,UPI,False,0.0
2,2026-03-24 23:48:12.219276,Board game cafe bill,445.0,Entertainment,expense,Credit Card,False,0.0
2,2026-03-25 11:13:12.219276,Flipkart electronics gadget,2973.0,Shopping,expense,UPI,False,0.0
2,2026-03-24 22:49:12.219276,CRITICAL SPIKE - Spotify Premium monthly plan,4305.0,Entertainment,expense,Cash,True,85.09476655719784
2,2026-03-25 22:53:12.219276,KFC Chicken meal,338.0,Food,expense,UPI,False,0.0
2,2026-03-26 04:26:12.219276,Multivitamins health supplements,576.0,Healthcare,expense,Cash,False,0.0
2,2026-03-25 19:45:12.219276,Travel agent booking ticket,7055.0,Travel,expense,UPI,False,0.0
2,2026-03-27 11:04:12.219276,Decathlon sports gear,3437.0,Shopping,expense,UPI,False,0.0
2,2026-03-29 10:00:12.219276,Hostel Electricity surcharge,1702.0,Bills,expense,UPI,False,0.0
2,2026-03-29 07:34:12.219276,Student health insurance premium,257.0,Healthcare,expense,UPI,False,0.0
2,2026-03-29 00:03:12.219276,Electricity bill board,1920.0,Bills,expense,NetBanking,False,0.0
2,2026-03-30 01:56:12.219276,Electricity bill board,748.0,Bills,expense,Cash,False,0.0
2,2026-03-30 07:15:12.219276,Laundry detergent detergent shop,312.0,Miscellaneous,expense,UPI,False,0.0
2,2026-03-30 07:38:12.219276,Cloud storage Google One,673.0,Bills,expense,NetBanking,False,0.0
2,2026-03-31 03:42:12.219276,Multivitamins health supplements,1440.0,Healthcare,expense,Cash,False,0.0
2,2026-03-30 21:36:12.219276,Gas cylinder booking Indane,2494.0,Bills,expense,Credit Card,False,0.0
2,2026-03-31 11:33:12.219276,KFC Chicken meal,161.0,Food,expense,UPI,False,0.0
2,2026-04-01 08:22:12.219276,Gaming Zone Arcade Mall,365.0,Entertainment,expense,UPI,False,0.0
2,2026-03-31 21:28:12.219276,Dentist consultation clinic,326.0,Healthcare,expense,UPI,False,0.0
2,2026-04-03 01:46:12.219276,Toll plaza fee,260.0,Transport,expense,Cash,False,0.0
2,2026-04-03 02:21:12.219276,Cloud storage Google One,1892.0,Bills,expense,UPI,False,0.0
2,2026-04-04 01:36:12.219276,Spotify Premium monthly plan,199.0,Entertainment,expense,UPI,False,0.0
2,2026-04-03 21:55:12.219276,Amazon shopping clothes,1872.0,Shopping,expense,Cash,False,0.0
2,2026-04-04 10:46:12.219276,H&M jeans,3389.0,Shopping,expense,Cash,False,0.0
2,2026-04-04 00:25:12.219276,Pub weekend entry cover charge,1120.0,Entertainment,expense,NetBanking,False,0.0
2,2026-04-05 10:48:12.219276,Metro Card Recharge Metro Station,294.0,Transport,expense,UPI,False,0.0
2,2026-04-05 05:33:12.219276,Biryani House Restaurant,356.0,Food,expense,UPI,False,0.0
2,2026-04-05 04:38:12.219276,DTH TV recharge Tata Sky,1565.0,Bills,expense,UPI,False,0.0
2,2026-04-05 04:59:12.219276,Temple donation offering,173.0,Miscellaneous,expense,Cash,False,0.0
2,2026-04-06 06:30:12.219276,Swiggy Delivery Hyderabad,253.0,Food,expense,UPI,False,0.0
2,2026-04-05 20:49:12.219276,Dominos Pizza,184.0,Food,expense,NetBanking,False,0.0
2,2026-04-06 22:30:12.219276,Maggie Point Gate 2,116.0,Food,expense,Cash,False,0.0
2,2026-04-06 22:36:12.219276,Laundry detergent detergent shop,116.0,Miscellaneous,expense,UPI,False,0.0
2,2026-04-07 10:53:12.219276,Luggage bag purchase Safari,3845.0,Travel,expense,Credit Card,False,0.0
2,2026-04-07 08:17:12.219276,Netflix subscription premium,263.0,Entertainment,expense,UPI,False,0.0
2,2026-04-09 23:02:12.219276,Book Store college textbooks,3272.0,Shopping,expense,UPI,False,0.0
2,2026-04-10 09:32:12.219276,Car rental service,218.0,Transport,expense,NetBanking,False,0.0
2,2026-04-10 03:00:12.219276,Starbucks Coffee,198.0,Food,expense,UPI,False,0.0
2,2026-04-12 04:36:12.219276,Zomato Order,109.0,Food,expense,UPI,False,0.0
2,2026-04-12 23:16:12.219276,Concert ticket EDM show,415.0,Entertainment,expense,Credit Card,False,0.0
2,2026-04-13 11:19:12.219276,Ola Cab Booking,158.0,Transport,expense,UPI,False,0.0
2,2026-04-13 05:29:12.219276,Jio Prepaid Mobile Recharge,1916.0,Bills,expense,NetBanking,False,0.0
2,2026-04-12 22:37:12.219276,Board game cafe bill,697.0,Entertainment,expense,Cash,False,0.0
2,2026-04-14 02:53:12.219276,Hotel room booking OYO,2642.0,Travel,expense,UPI,False,0.0
2,2026-04-13 20:49:12.219276,Friend Splitwise repayment,112.0,Miscellaneous,expense,UPI,False,0.0
2,2026-04-14 11:27:12.219276,Travel agent booking ticket,5717.0,Travel,expense,UPI,False,0.0
2,2026-04-16 09:08:12.219276,MakeMyTrip flight Bangalore to Delhi,3838.0,Travel,expense,UPI,False,0.0
2,2026-04-15 20:32:12.219276,Supermarket Groceries,236.0,Food,expense,NetBanking,False,0.0
2,2026-04-16 09:29:12.219276,Hostel Electricity surcharge,986.0,Bills,expense,NetBanking,False,0.0
2,2026-04-18 03:44:12.219276,General Physician consultation fee,1295.0,Healthcare,expense,Cash,False,0.0
2,2026-04-18 04:25:12.219276,Multivitamins health supplements,687.0,Healthcare,expense,UPI,False,0.0
2,2026-04-18 06:10:12.219276,Water supply bill,1123.0,Bills,expense,NetBanking,False,0.0
2,2026-04-18 04:24:12.219276,Apollo Pharmacy medicines,1460.0,Healthcare,expense,NetBanking,False,0.0
2,2026-04-19 04:28:12.219276,Zomato Order,237.0,Food,expense,NetBanking,False,0.0
2,2026-04-19 09:36:12.219276,Stationery shop notebook,2295.0,Shopping,expense,UPI,False,0.0
2,2026-04-18 21:51:12.219276,Cloud storage Google One,2379.0,Bills,expense,UPI,False,0.0
2,2026-04-19 03:50:12.219276,Lost cash wallet,82.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-04-20 02:41:12.219276,BookMyShow Movie Ticket PVR,450.0,Entertainment,expense,UPI,False,0.0
2,2026-04-21 02:37:12.219276,Laundry detergent detergent shop,346.0,Miscellaneous,expense,Cash,False,0.0
2,2026-04-22 02:56:12.219276,Electricity bill board,1547.0,Bills,expense,UPI,False,0.0
2,2026-04-21 21:49:12.219276,Ola Cab Booking,289.0,Transport,expense,Cash,False,0.0
2,2026-04-22 23:35:12.219276,DTH TV recharge Tata Sky,392.0,Bills,expense,NetBanking,False,0.0
2,2026-04-23 10:52:12.219276,Gas cylinder booking Indane,1472.0,Bills,expense,NetBanking,False,0.0
2,2026-04-22 19:40:12.219276,Dominos Pizza,268.0,Food,expense,UPI,False,0.0
2,2026-04-23 06:47:12.219276,Bowling Alley Arena,1196.0,Entertainment,expense,Cash,False,0.0
2,2026-04-23 22:33:12.219276,Supermarket Groceries,156.0,Food,expense,UPI,False,0.0
2,2026-04-24 09:08:12.219276,Pub weekend entry cover charge,1181.0,Entertainment,expense,Cash,False,0.0
2,2026-04-24 09:54:12.219276,Bike taxi Rapido,56.0,Transport,expense,Cash,False,0.0
2,2026-04-24 05:49:12.219276,Jio Prepaid Mobile Recharge,2456.0,Bills,expense,UPI,False,0.0
2,2026-04-25 03:02:12.219276,Amusement park ticket,794.0,Entertainment,expense,UPI,False,0.0
2,2026-04-24 22:32:12.219276,Cough syrup & vitamins,363.0,Healthcare,expense,Cash,False,0.0
2,2026-04-26 03:23:12.219276,Amusement park ticket,1007.0,Entertainment,expense,UPI,False,0.0
2,2026-04-26 05:54:12.219276,Student health insurance premium,1440.0,Healthcare,expense,NetBanking,False,0.0
2,2026-04-26 11:14:12.219276,Ola Cab Booking,239.0,Transport,expense,UPI,False,0.0
2,2026-04-27 04:22:12.219276,Stationery shop notebook,463.0,Shopping,expense,Credit Card,False,0.0
2,2026-04-28 00:38:12.219276,Metro Card Recharge Metro Station,47.0,Transport,expense,UPI,False,0.0
2,2026-04-28 08:56:12.219276,Decathlon sports gear,3950.0,Shopping,expense,Credit Card,False,0.0
2,2026-04-27 22:55:12.219276,Book Store college textbooks,3254.0,Shopping,expense,NetBanking,False,0.0
2,2026-04-29 10:32:12.219276,Toll plaza fee,53.0,Transport,expense,NetBanking,False,0.0
2,2026-04-29 00:20:12.219276,Multivitamins health supplements,1092.0,Healthcare,expense,Credit Card,False,0.0
2,2026-04-30 07:17:12.219276,ATM Cash withdrawal Self,127.0,Miscellaneous,expense,Cash,False,0.0
2,2026-04-30 04:23:12.219276,Airbnb stay vacation room,4625.0,Travel,expense,Cash,False,0.0
2,2026-04-30 08:52:12.219276,Local Bus Ticket,182.0,Transport,expense,UPI,False,0.0
2,2026-04-29 21:26:12.219276,DTH TV recharge Tata Sky,1404.0,Bills,expense,UPI,False,0.0
2,2026-05-01 05:40:12.219276,First aid box bandage,769.0,Healthcare,expense,Cash,False,0.0
2,2026-05-02 04:12:12.219276,Airbnb stay vacation room,3832.0,Travel,expense,NetBanking,False,0.0
2,2026-05-02 00:35:12.219276,Local Bus Ticket,172.0,Transport,expense,UPI,False,0.0
2,2026-05-04 06:47:12.219276,Friend Splitwise repayment,53.0,Miscellaneous,expense,UPI,False,0.0
2,2026-05-04 05:32:12.219276,DTH TV recharge Tata Sky,1922.0,Bills,expense,Credit Card,False,0.0
2,2026-05-04 10:50:12.219276,Toll plaza fee,91.0,Transport,expense,Credit Card,False,0.0
2,2026-05-04 07:25:12.219276,Metro Card Recharge Metro Station,172.0,Transport,expense,UPI,False,0.0
2,2026-05-04 22:19:12.219276,Hostel Electricity surcharge,1957.0,Bills,expense,Cash,False,0.0
2,2026-05-05 05:46:12.219276,Electricity bill board,1875.0,Bills,expense,Cash,False,0.0
2,2026-05-04 19:49:12.219276,Gift box wrapper,478.0,Miscellaneous,expense,UPI,False,0.0
2,2026-05-05 01:50:12.219276,Nike showroom sneakers,1940.0,Shopping,expense,UPI,False,0.0
2,2026-05-06 01:34:12.219276,Airtel broadband wifi,913.0,Bills,expense,UPI,False,0.0
2,2026-05-06 00:36:12.219276,Dentist consultation clinic,1204.0,Healthcare,expense,UPI,False,0.0
2,2026-05-06 03:14:12.219276,General Physician consultation fee,1456.0,Healthcare,expense,Cash,False,0.0
2,2026-05-07 11:05:12.219276,Flipkart electronics gadget,3843.0,Shopping,expense,NetBanking,False,0.0
2,2026-05-07 02:41:12.219276,Cough syrup & vitamins,1312.0,Healthcare,expense,UPI,False,0.0
2,2026-05-06 22:45:12.219276,DTH TV recharge Tata Sky,1931.0,Bills,expense,Credit Card,False,0.0
2,2026-05-07 00:23:12.219276,Hotel room booking OYO,7411.0,Travel,expense,Credit Card,False,0.0
2,2026-05-08 02:30:12.219276,Eye test & spectacles frames,259.0,Healthcare,expense,Cash,False,0.0
2,2026-05-08 06:00:12.219276,Apollo Pharmacy medicines,1351.0,Healthcare,expense,NetBanking,False,0.0
2,2026-05-08 04:05:12.219276,Multivitamins health supplements,1070.0,Healthcare,expense,UPI,False,0.0
2,2026-05-09 01:08:12.219276,Campus Canteen Maggie,309.0,Food,expense,Cash,False,0.0
2,2026-05-08 20:20:12.219276,Spotify Premium monthly plan,825.0,Entertainment,expense,Cash,False,0.0
2,2026-05-10 01:44:12.219276,Parking charges mall,55.0,Transport,expense,NetBanking,False,0.0
2,2026-05-10 01:32:12.219276,Laundry detergent detergent shop,490.0,Miscellaneous,expense,NetBanking,False,0.0
2,2026-05-09 19:36:12.219276,Gas cylinder booking Indane,1793.0,Bills,expense,UPI,False,0.0
2,2026-05-10 10:36:12.219276,Chai Tapri Tea & Samosa,349.0,Food,expense,Credit Card,False,0.0
2,2026-05-10 22:06:12.219276,Student health insurance premium,752.0,Healthcare,expense,UPI,False,0.0
2,2026-05-10 23:40:12.219276,Apollo Pharmacy medicines,230.0,Healthcare,expense,Cash,False,0.0
2,2026-05-11 09:06:12.219276,Eye test & spectacles frames,1440.0,Healthcare,expense,NetBanking,False,0.0
2,2026-05-12 10:58:12.219276,Cloud storage Google One,930.0,Bills,expense,Cash,False,0.0
2,2026-05-12 04:04:12.219276,DTH TV recharge Tata Sky,481.0,Bills,expense,Credit Card,False,0.0
2,2026-05-13 07:57:12.219276,Friend Splitwise repayment,245.0,Miscellaneous,expense,Credit Card,False,0.0
2,2026-05-12 19:59:12.219276,Gift box wrapper,105.0,Miscellaneous,expense,Cash,False,0.0
2,2026-05-13 04:55:12.219276,Amusement park ticket,907.0,Entertainment,expense,UPI,False,0.0
2,2026-05-13 02:29:12.219276,H&M jeans,742.0,Shopping,expense,UPI,False,0.0
2,2026-05-14 02:37:12.219276,Spotify Premium monthly plan,439.0,Entertainment,expense,Credit Card,False,0.0
2,2026-05-13 23:36:12.219276,Hotel room booking OYO,5373.0,Travel,expense,NetBanking,False,0.0
2,2026-05-14 11:08:12.219276,DTH TV recharge Tata Sky,122.0,Bills,expense,UPI,False,0.0
2,2026-05-14 11:06:12.219276,Hotel room booking OYO,7341.0,Travel,expense,Credit Card,False,0.0
2,2026-05-15 22:44:12.219276,Shell Fuel Station,95.0,Transport,expense,UPI,False,0.0
2,2026-05-16 10:44:12.219276,Amusement park ticket,382.0,Entertainment,expense,Credit Card,False,0.0
