AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-66.2410365346016,-98.07679783806792,-19.17580100497683,15.057770913092462,67.85910871731193,203.04429578552373,3.6095283693638223,92.78174163740157,220.54473264216386,-23.14132634294062,-7.098666335053307,-47.146211374767674,-116.04617155694893,249.7232736860402
19.787010952875487,92.15706763602455,-81.92256238931753,-34.8189586050716,-77.88662372846284,18.76303581580327,-42.737439128706214,225.23494877277486,53.61973904795035,61.52677155884957,6.259681486585654,-20.85073811385943,-30.00214455410856,55.86344838414904
-96.38056290029887,118.44463756172192,18.844931472124305,112.82290547794665,16.832367281027487,-35.66090602773109,76.85474804414696,12.932941076054618,-105.27943444450057,-7.279339079429796,-85.35995161498427,-5.81139048786922,-184.94153925902418,-69.54377543225569
26.404421597632737,123.59413999852092,124.00811746853068,45.33723622269659,89.55863389133569,-46.32782691917867,-19.210382652410992,72.99938300339,30.283509923645497,140.78928378789044,59.4423198130431,184.10014334121303,109.67637558505503,66.36414041594107
18.786501408699035,31.046400981544252,97.56177690856416,52.56403693178685,208.10962977040356,-42.579269590625486,-34.493483281431125,-8.364841833034077,90.10099524830696,-91.88152855861935,-19.984866254448015,-161.6616391073333,9.440691626249304,-30.699170732916347
-28.81172501693913,-16.14086138688132,-122.13118021999263,86.37613913628479,-29.194111693481034,-214.36872070722993,-146.1358042610219,18.92514413963913,54.84259732917282,124.04825051472972,261.6633721309872,24.311120322239713,107.68696244408804,130.38270567681823
-79.15207323710794,-36.09735144181919,37.13222975866245,-128.08838897789823,-39.907490622637035,0.735950719451582,-83.33525767160225,-72.60292817115274,-9.93957196117555,-168.51413962960473,30.635761033639298,-233.57296012393763,-16.312859283940654,-13.377178982410221
-108.65294735914847,26.138259078340493,76.97726699225959,-108.53530667684399,107.80047873760692,7.762190187639395,20.20333549697404,-5.246707034889511,-153.85681629230322,140.19493015614944,-17.164626389378732,-100.60167739742975,-7.297853511020246,11.690046741674525
-23.94665787925115,-76.3438623530996,-14.011581638799003,197.88504291633134,2.3322719073998868,-118.86344226444132,-69.96689456174522,76.09200529255602,221.74987406832457,38.01774425257467,9.359657771431678,-276.5550562372188,27.33258934920122,187.21958783877446
-37.64366813354121,87.85298250933164,-43.810276319496616,116.92250013064762,136.27254924129358,-140.86767405186094,-80.80267617180557,-30.737126479783505,-40.109172461046754,-54.39017407369222,38.561160193479914,-151.77019030888187,135.4110041768837,24.726790262904313
-121.33329690397036,-127.28377134916285,-187.3613865374092,73.78946656732501,-33.42855284022927,-111.44325154345715,-119.39784748947577,127.37495588297925,134.15460487948243,71.71337807270065,121.24950414935032,-138.44393334434784,-69.00797293908992,-32.23104777425693
-116.83208901314029,143.6643168134933,139.08460051374547,126.79181492215268,-16.641731714299127,142.36473343665355,182.1183421887104,37.5342542820472,-120.53158900085583,-43.771054031944495,-201.20467949890198,70.13154483026959,-34.66315635722767,-29.697051228141202
110.48257865903688,118.80088766040066,-32.484698601038616,12.815056531641986,90.37566634871172,139.3504118786285,-105.70057329985667,100.53449656899672,-135.38320611986282,45.779793019032596,-18.110533737417136,125.45970992992201,-104.0617133567571,-1.4457851472123635
49.454971528622096,54.87797543422624,-32.41031776112899,-38.025795729379276,-119.08776637195895,-83.31131713309152,41.11993272144453,-166.0700301063011,-9.797423577443986,-269.77533851848153,-153.8782525673047,17.067649009906937,178.81503165443985,-45.47802622570058
-125.89998986873184,-58.03146413204957,35.424266098915524,-146.127691183289,-53.70258877765773,107.93593485813373,-61.57127081322141,127.5217133460947,-183.32394517791778,123.92835243717913,-7.152045412904644,92.30747000545382,116.50744477905512,-18.10815526155542
16.170660672936727,96.61788966764541,-56.34267210957302,89.65416298106986,-30.952548998538536,51.84473637376248,169.98694904420458,-12.271126906906794,141.30611470084128,25.18090562916704,12.506747215123557,-120.3309516428058,22.239561965990244,-77.74246124171299
-19.260150909172967,183.10847080818598,56.337226565255506,51.30318348985513,-14.922615465929177,18.01035560879226,-35.49855975730413,-52.65172687990469,26.803115873233224,99.9582656327481,-16.79913307962814,63.445836572075784,-125.15676263325459,53.88678372922805
-70.15369217627739,119.87009746508221,-71.84739966365797,79.10479557027928,39.901509790150584,27.830464531172527,-32.743008138497196,-62.862185322676275,-148.6217581800864,34.195645076384785,66.48472203903054,79.18380778536603,82.16778269374122,-140.7420897548266
-160.30765973368696,-112.34627040775487,-200.55782334146463,13.708953216747258,20.92770230188485,-32.83000536165932,-34.655234544067824,-13.000660088147017,-30.712397018036707,-92.57443396944743,66.03066747889594,-41.13028475575472,128.62518816658132,-109.17740086957966
14.131628727540438,19.05320490274203,20.48233393905743,122.49557887009941,-54.08679920030156,-7.64637992036442,-29.78803943885118,-163.48666303130693,50.762453100021865,16.122917954285317,-284.43430354527106,-17.227366169530534,114.46231749912545,-128.40200408273031
-46.59501637890286,51.61267161937547,-40.012784653996576,-4.6477398225413395,-92.41642361364252,139.25313013241657,-7.084489311934905,-83.06629128019199,122.41528973095848,-69.07263736557057,31.834264037728886,-105.46561201771854,189.263414713778,-14.271752646994292
71.6045471222318,165.87154106015788,15.852217541968644,-92.88281170285164,80.62291025718847,-4.829615748753388,-111.49649025925564,-2.095484824736778,-110.67937903546814,34.30535465538396,85.58141334771214,-152.38950703098402,65.1398446178424,-20.318674787709966
-116.57598797190909,-71.485723515435,73.94561810125421,-87.09888710219916,78.25292325646208,-50.34339312085226,231.38787403094327,-48.18275298622274,35.33356652804105,87.61955190022346,58.76323468200839,100.37595199642443,-54.0790309399637,-111.67352771464695
39.17203842069979,23.222159476084077,-62.43616961035332,-39.10467186503365,-71.00625000123071,4.406557442184562,-30.795650869508222,-18.562935426953253,5.478488780641378,88.88322046056658,-86.08744204878369,43.81209289718458,171.83231023771387,17.36455315885208
-15.671603385622001,14.452904764305814,-192.0721100272657,62.27579590611384,-158.19429676899907,69.66293643710165,7.367820028852089,-52.871931818462635,16.95268517440578,4.440998903186156,55.21875215616648,-176.20538099070004,-6.870392717314568,154.10004852187225
22.58680786946391,-177.11325891225061,-37.917156686392886,41.8528939807082,-40.96078308033324,67.62101294310489,-55.68742443789928,-9.267810713701904,-79.94279799365898,-7.235102080568908,-45.80743191816224,-2.8204314727892363,-19.11065516949211,119.45264914701028
127.2471601156472,127.09578423118603,-24.812932664065926,-26.35047593837075,-106.1842284269676,13.084445200975962,18.046462668919194,-309.880011534114,-115.25965005841144,132.11943198192444,-172.69165442864008,-121.57649910897801,22.9764806856534,155.85456810170334
61.38559132708712,-1.3016523810126202,170.46978120203607,238.16261335609107,197.00933777347146,-2.229657953567874,58.26974758938523,-41.76678673057426,-3.1139176746512773,53.7119166460255,-24.336325282567614,-45.044402554582035,9.33676680746231,46.9552950592105
-152.36295870891408,114.69746954516596,-77.07724849674963,-191.23774219554664,178.5659548667628,128.77860592559952,-177.1699918229985,0.09322966261126117,-179.40601162910585,144.822351550256,-26.621108178848747,12.216333654434505,-27.20560072322083,-14.39416735939482
89.17435072284054,78.86265975945504,-112.66641678219389,45.96241503713966,5.981186314639542,-102.66392678798451,88.87747560184421,-70.28631665936699,66.01885560211491,-74.78505699278196,-65.39122576689674,-57.757209882601,-16.94149754243713,-13.197241675384205
222.3447654727744,47.17850090249588,-72.71991422113948,-28.31292487269288,-59.65799250319693,-12.820972524939082,14.72622456911557,-201.09868537017252,55.33477971089242,-32.83189129597822,-23.410634305919032,-34.99869870008002,-46.12807079607771,-3.619710719424426
60.25392771181165,-82.45386399119624,-91.62893134189717,9.574042692115274,-33.69347174322646,22.402495792962764,-133.62608193377093,-16.78416247724345,32.231201602053034,-13.007024517730944,-112.82551616084697,65.03359713457758,27.720936978104383,-223.11923554536156
118.78351498908735,164.175159080556,63.40141204869298,59.20865691005366,-146.54854802969874,36.11237736850425,144.71038104943602,19.842263727759104,61.42531339113578,-70.67195571599673,68.23764261913,145.20460746863066,97.85133517248742,186.77721782513683
145.76891052801187,119.42905394145717,157.1372934206293,-96.13255220051204,-44.88008932758477,77.03667670268636,-189.86025716614617,-160.8371496795805,-37.44890951516772,74.0304372918817,102.80100146912956,36.58640799883794,-29.588303570981477,50.0690596021871
84.73458205801924,45.859675586540035,107.19495220333573,7.943364068706918,-63.852994269720995,30.63695687470217,56.387266214021494,-91.80414831963314,-58.28299125812938,-119.46050960244835,28.246885287056735,121.34709394039045,171.3661000077636,-145.34544331005148
-126.56822019875584,135.9143413315714,-43.954049909410855,31.16934260049378,39.92281131534014,200.30219577192608,47.74585625167546,-123.13829058421251,70.23443095596974,17.62284385760878,-134.6575642424692,-51.55238392470803,121.91364298342926,-63.20214620305489
99.48350400666351,19.995847836310208,-74.61183708986893,153.54275638299484,-71.4778778944514,-7.608491542922952,12.613029320049504,10.017696027854317,-14.786944086853874,94.48195448999724,-152.19815386219423,15.649781342870254,-45.138550229232244,14.430052781457665
-7.673840812997784,69.83378806968071,151.7059772685931,-120.7010256783905,81.93046894635194,51.051392756930966,-77.21249958513738,88.98272818085347,-42.082141148022075,13.217791813535628,144.05706188275394,68.21965228205897,230.4318370564818,-87.55057176648953
-113.8056952589534,-132.53248518255575,27.722828269691174,59.35498611792672,42.697292882347206,-124.6021708492596,98.95902285382077,67.97908702066331,-123.2217639179443,-50.42744560435278,-34.89553362548041,-213.32523076288535,-72.7227596360722,-74.4865935581585
77.19164640739278,-15.803679744663265,13.72068133012229,-93.20171680240338,67.58469691386254,10.424587792976746,119.98066574660018,171.1247998126913,-58.7732714309232,-170.74284495485068,133.4902918895419,2.294457587398205,121.29726211704215,173.82379635539738
-49.11449916860789,56.12042648484737,110.76745915473714,70.07588602711199,56.44746746965378,138.17543875118236,-95.47874334516415,-138.75403512098953,33.695980861602784,-70.53062909475112,89.61096067960186,35.314669816054604,72.35478016007988,248.32657152425804
55.746366290188796,53.62512184643475,-139.6364243961504,39.42362056557034,-45.787253615730194,153.63764735089842,111.03303966061813,20.858940939469438,-31.69122422297746,152.12321415088218,65.63963865586196,50.95037293771401,76.88893968560528,-37.32176145818901
42.41968022188907,237.4711051093183,-76.41482180446309,30.657860162618388,-81.36522368821565,-98.10252791884703,68.99748604842279,-92.69499603301202,30.940035140169613,-15.031151136951529,-8.921021813951176,-130.01838507891284,38.851350979570846,47.5371253721
48.074775862229956,-0.5063294707378588,181.2501472691977,153.9385356532088,70.58616446954615,-8.827914236963146,194.98485563538057,6.192978270036418,-66.30757944859353,89.98273911980988,51.02971564681808,175.10407231117085,-156.58798318962582,-154.60535232056796
5.765701424698869,90.49396991524762,232.8293202858142,-32.90223096693003,-13.099706237294196,-280.81070853778544,150.6119413687216,-36.85765773100348,181.2125159549644,177.45802842028772,-60.685247781230764,-137.44886466207353,-150.5440541580741,-134.19174015933154
-43.015800125966244,136.46084574797973,1.9674315169494816,26.916629131183985,-10.256215909215376,-37.04380674569966,83.82521153371891,30.11551402017034,12.202680944736985,-60.753705223727685,-156.21711446223063,30.777903681573992,21.84854219055926,-101.45863496293386
-64.4042113619226,-207.99375487471704,-41.767145829248534,-162.714004630608,166.80441334588767,23.522024549653565,-5.9925941620763234,113.23627019862217,-19.27347575237583,-58.934966107630615,-63.92497092173384,47.855039241201794,-48.2845007298119,-38.469824709662035
101.72330379383088,22.525072704872485,-155.8093184887245,-19.84263163375197,-125.36716960866478,99.10920745877553,-19.414363340869617,180.42690881756536,-29.876453877281683,-82.43640457803996,71.35010003186021,-9.491736720793293,23.502297798129632,40.800236707884316
190.56688743992237,134.57906745179812,-13.10411902420759,96.42366391176644,147.7485442367815,117.33173103837076,181.83546514741604,-118.19229901957277,-25.820263721766583,-23.752090796940266,-240.2035706760896,103.26499485234105,-67.25800318886019,23.74736204168861
90.52289894549916,99.39740457076019,-96.49617302052748,45.22034866129156,-58.94104604986477,-10.188861455128926,-190.51137360266773,-90.8871132302702,81.84824057192132,133.01991974413852,196.9577115592187,-84.36168547904424,81.90475172364751,0.12882172492610985
96.89076134503497,112.91389710732915,182.1855216301336,34.50524703005679,93.14955152665544,33.48862965837181,-143.9079273437972,-87.2958110703873,8.430562596133857,111.57778406312792,-100.8602393992651,102.58311902681156,-49.74901166988833,-29.52770822012126
-41.65154554298396,-16.27216919764716,-200.40229916400563,23.194664662550164,132.28597888600356,99.06195160332233,-0.9103707681706705,56.75918929374086,210.33170434713006,-45.719085279582735,-17.15663244762675,117.06852408384547,34.70390680672495,27.674546545627592
7.956892652243849,-167.68033676766186,-14.409744769916925,59.78629847704203,-31.7345528669004,138.46194698311248,145.83009222898926,27.255096306591277,215.12431450071497,41.33649454655626,148.40281889293308,-217.158476933785,-233.1166131489726,72.29438551988744
-146.99812694015162,2.699393366835597,86.38153609032516,-186.95390180239076,17.32230015615054,39.75343826566118,-82.25831021904972,11.721018333901306,32.48895278113256,127.67058521608543,-210.63981815138618,-119.78909214592896,-189.6540906636222,-212.01184694996894
28.07678978507156,-110.00550276944891,-34.85867825312583,43.88850661386642,109.53744006815911,24.094660165353506,109.9777029287711,-92.75054003270755,81.574466515812,-67.01720886286944,-129.06128927345864,16.188587325070053,-3.5572021374561116,21.9266011060168
72.96394496121584,-42.27251781262409,-187.89820052378414,47.063562570254255,-154.8734975804538,-6.758789822481188,-130.56107225578288,-227.11917381554034,31.61226917401198,28.68885453261311,60.22451591620174,90.11637806074715,147.67034302317896,-70.80254951362464
-24.600671846371487,117.72300477287065,-33.31376674739056,98.6782348726453,84.64321087406935,-30.707373391892425,54.633330358913014,-21.93642772969896,-89.61829690893207,137.50386134067014,139.09934641016346,24.53408703019876,0.6298365280584015,116.63163295096051
67.30875423833047,-105.06980077404606,1.9781878867605418,102.26797294962311,-76.58559908025534,-162.18570558497666,124.74832173869801,-5.3688736040236495,164.40592731286236,-127.14951436784614,-126.51379408692782,-202.03628962036402,42.929998958365914,24.54680716746702
-136.70056783855713,67.76294464089771,-121.3191845381837,-111.34105647908652,8.233315501971335,61.929069305364905,-6.757247239708633,120.03293540394422,-142.43892333511064,20.462056754544907,-164.75710195058986,-66.64619130156132,-38.33836314586564,14.07501221604059
14.474885758461319,-58.28314168574171,50.40162803929503,-79.23012439169746,-33.1088029759526,149.42122383859163,-19.129248768665867,-48.137345595649116,29.50478893071204,-123.08157275469635,139.95479047713252,42.01080275957531,34.143018958710265,-149.44083564998633
64.17752562539812,44.05425077036306,78.12363597591622,-202.91692097279363,-30.500397371546704,-12.38312875363689,89.78364641275843,86.75381123016359,-94.38242567114204,66.97730619659879,77.0874277944969,-118.98548897285772,29.366117067957315,180.71551818372308
88.60927247363955,-36.446897629522155,17.226694519634275,-65.3596461041482,18.731221550248108,52.93969463685391,356.2848419980504,-65.80492191571747,-125.29363812050467,-199.8882219220728,-257.36592460151405,43.52664479533268,-81.02559061362989,13.051221347435197
-55.25174369488599,41.18196661813934,0.5509783079204071,15.780205568199454,-109.33937302894547,-83.81817349887345,-143.9776006691093,68.67774668543167,-94.083398407957,11.197198350875485,106.24595487581969,-127.72951159415868,42.45299281814514,22.961872971717888
93.32719472959614,-152.1803202451103,-5.324322794530572,-55.039070135568736,57.43986990651002,-193.87540945977062,-211.96161379879808,-55.04286956830746,210.76376131682886,-162.55412139309402,17.701876418890304,56.42819951681359,-68.6331108584925,79.34156457723314
-134.9088180716338,-0.802590586680356,-87.74723728255279,67.22209060378862,16.812870300105214,172.54837914833018,-27.572066465067902,57.149044003109864,-91.32372808643865,-31.358718098533444,50.00451875016429,-203.47733990484667,-23.01964691473977,56.379357595036275
-117.32192480955355,-26.47623531216275,26.769674320651525,-15.867371088316132,76.09869566812986,6.52643051946408,-21.043720593867132,47.42054433799581,90.09035674510878,-233.42662534761405,85.05823673028512,-93.95619859174849,-166.02791660116668,-160.01499380100566
-72.57748028335675,219.32747578377715,-151.3861441838435,-211.84181384182085,176.92512530264088,-44.77293201272909,-66.54937938911142,-114.58374955799044,149.74315588434558,103.67875899241854,99.76492833802783,-90.15963667677104,-11.753718119009218,75.67022361845818
140.83078845410307,94.48524149818583,-83.05710153585204,-123.65907784358585,20.544132365531958,-106.24593000524615,128.0455323761549,13.775560314580568,-35.053661526678084,7.138758826480827,-192.4920434487469,-99.66982730226171,-56.46233916923836,30.03224340384628
-26.88614382726605,80.58525474464747,-3.290198610814546,-62.75610739088676,118.74204602653116,-71.04673056383302,63.4270312693206,-77.54069606373399,-209.77398728197127,117.76129795081103,100.7484004670435,-41.48905012275082,19.74417225898997,-93.86485945716638
-38.018493766275085,63.10699397075261,-47.50533340069695,141.9767243701736,-247.22016009737473,144.9622121127836,-12.585899679951195,77.89595206701591,154.24335901918914,2.03972224904956,131.78425289219214,62.161252770375754,-34.02560717371,81.74943608753041
-160.35185557272777,150.53973820596443,-97.60628443079878,118.77474830961319,-9.528427288205286,-98.91849329767392,18.384928701424226,181.52549593960856,72.82271209434596,-35.53929462203358,-30.075922114837734,-96.42296335183862,101.38005139422346,36.32948483432181
17.295207131401536,187.8113911025571,-112.69655941979515,33.43798756784615,-58.94379480353273,133.7712357389685,-192.05357708412538,32.81995288066025,149.75361114935478,82.15769191830591,115.91397133802685,25.773576577579068,-145.47402804324926,46.386417307621244
-130.21766408030507,35.53885353427515,65.21274789500065,-36.46331354167388,-217.5217865700985,112.42869536426872,-47.98853588206134,-1.0019807595669423,140.16845923317385,-31.970133694335278,120.65367157996833,-56.382163013299156,23.120619463035403,-146.61483614315674
-21.37015442323339,-54.07595462534456,-38.12278621666939,41.27010632320785,32.99353072250958,10.948825110720817,-15.16291552809558,-112.07161624305704,-79.5875894637241,-33.75939674235479,-134.00344600587755,140.43330716483146,-217.17655832461088,-35.29224863567724
63.67528401407694,309.97122494942306,-61.99352459099722,4.0602855110536336,-28.094466626738413,-172.9693225038339,224.45872050034944,-35.13374547633674,-28.712091589115207,-38.927727487254174,36.08595394759779,-132.67692777631342,-17.298287053774082,97.07385561153636
25.249968523275392,56.42646899844858,-147.06939616047615,213.04513054876065,41.09865961993664,-25.12033635857917,39.795968150070735,7.964009402469626,5.809643171989221,5.951689208598614,2.1648909112357186,-77.37850093723549,24.78131760433468,123.40642592246411
31.438570061268774,-11.5616170533628,-31.963804009153623,62.49309972322712,-31.056539658474513,14.980837717837744,72.20893922152462,103.66690310282553,-26.355404269787968,-130.4157606104442,-59.4083188026154,-45.58855513455121,-58.70439567428596,-114.02246786344044
-63.535235357272946,21.88298640901594,-24.87962788000227,77.3811362434152,-106.11963263977553,-138.4926708476089,8.751397018907914,3.246590701886661,-3.841398804798888,33.44249062071775,-75.47328686111011,-64.14373635517677,-113.79503186498359,14.940559612297921
142.8502326359117,43.57566305063674,116.32614872623373,-72.5045056053418,-20.764646625720736,8.95719814599696,-163.43893810459616,32.694699139448204,26.12508764632001,-4.943129136729496,56.817058912059,-140.2440678516998,48.38130444187087,39.746831971887325
129.17533100410967,-5.51764824186441,11.808936140495344,-53.49062207786284,32.06762759603881,209.18033617322013,-25.939263178471535,25.356392139184,-109.91321263005904,104.59849770942068,58.64214853158737,60.38278663822073,-173.85207481230984,63.101186888546
19.736934859429425,-4.490212519627557,-69.67654567959123,-81.32937202917341,-35.38470839011631,-30.228983496945837,105.88135727630569,15.268782951730882,60.44402428494898,40.42925700918723,-16.53697173159333,-23.294965426724655,-31.87383289242553,-77.52227790963062
-187.48937895479597,134.9373055553859,-69.90800556318642,-47.77730981958591,-53.55984990313429,52.83577256046728,54.38578835867196,-82.16713744544009,191.6011354070907,-26.99068061962918,-139.06568716876365,-105.28576667641325,91.24153271191452,155.89618452813286
65.05275279504848,-157.65835330124307,8.243883533666512,-188.5551501828301,71.86522709060424,42.016023924474,53.65875407194503,-169.0927333778082,-240.7294030412003,47.389193835781136,-24.049896162616903,-86.06843882053514,-71.55862601415546,-114.45186953270479
171.6782799672425,31.230769410095295,20.10667409228767,-95.63004093028076,55.0287514835645,71.20931638081586,133.46663013222442,-45.78694237713818,-89.73143440766563,-49.10497813515759,-24.497919892357356,109.26617985664397,76.42110580561314,31.274609086629745
42.971629805973286,-11.207289735696428,-157.16947533400003,118.20144373645924,30.3456753782344,90.08003855397067,-19.994071596143662,42.151479159246,-2.4029929653353492,11.668790921228988,47.268827956142985,-69.69299821951486,-23.563657746465754,-38.759459986845215
183.8890206511513,14.844823989379682,-54.05939535037475,-176.9662744592628,-35.432657359804274,-148.60564208161412,27.170167397642842,233.31004729070227,81.07073339617668,100.87728500312092,-76.26044902665893,79.5798899157813,-6.688817854320339,101.54245414259869
-73.8277571553833,141.06586721925595,93.97623369679167,21.714557201036055,206.7795593911873,118.67946525123631,56.6957500174808,149.7029515248865,-18.19534118910859,-10.294378423806007,98.55600379300228,-93.3472698640475,-88.8020747004346,166.052840349777
-204.37880770253503,8.653211335670763,-30.34919099551876,-83.40217388428613,32.34029593025955,-1.9405407881640493,11.693424470122666,114.69722131082666,239.73078424695902,-58.227878259284,-48.957652076148136,-77.9332387592031,-58.388779829380574,46.82005624879955
-108.75540269220205,27.40101341106291,-56.19296602459948,130.99499578557135,7.545785300914476,89.63162048301318,56.103898342554956,22.715043608513692,41.070394469055664,-63.92717109275806,114.17131031366603,-37.22264244417281,77.93638883511882,-67.12320060142424
-137.09775276275587,-23.651699164689298,51.18163100964905,-7.79838099980788,-19.19108240085878,-184.573773589389,99.45879845843797,55.09026609976749,40.952905673531816,-24.165181049981,-2.8953503023012654,-9.06976684579285,-1.2495547860294416,-8.94193055866989
-58.60648306857891,-25.762260186571606,-69.4384346587417,11.254081392135738,15.745346116223564,-46.55543268174318,-27.363519348073158,-101.56438725317068,-88.0427309057421,-51.624297470993675,176.69015264772625,79.68865989895217,11.900155063878442,-17.863266971893168
-73.58443785659993,23.678102146305,-136.8846333194592,77.69279024808873,10.797490426797314,-109.23715679798303,54.37200087993176,-11.405134329150567,-130.43455425764395,-8.303237984605545,-215.96524155894804,117.29867418052413,70.47080188823602,44.192218162854275
50.78514978605276,56.32479418978713,42.954399053967904,-16.307525994484724,-94.38772080830043,-105.81409076749142,-90.00711328697474,157.8926655234924,75.07734928076297,-45.55269701092244,151.14177571429366,-91.70093511995397,130.13333498935933,148.31415351177685
-31.685163936161704,101.5821534321953,-46.53064540227362,43.45668327538868,32.42943910123884,159.0406850373211,-97.66936418567674,31.968615455594176,147.9256581789212,-72.15567223394699,-49.55272584014436,-138.59614779771488,-60.98793396304395,68.6430235711928
-134.3844605316024,-223.86341171968786,15.76105895963138,13.572929771604686,9.163157124498035,-24.17428461779726,-27.331828737377243,22.732423406770906,8.774797450561769,97.89983832825388,-117.3654257832199,42.198921368542834,-7.369180940632111,-241.83857785839882
-167.5435809854022,-23.045992875963293,-126.846635998084,40.304967964457155,134.89008899076742,-125.69574357357894,-21.43729215780997,-30.783435980082157,24.299556447769742,-30.532765629650992,280.2626246796788,-62.42002242573529,-169.0701314849075,-24.74293727139047
155.88033712817818,-128.72781010336843,-28.287556131581624,-20.89332758804163,-1.3309696193130283,-184.26256619916518,107.02252473184859,157.837157682777,-81.8238633317771,38.670386644421484,8.898285398107067,123.4676038413264,-66.04180243524095,12.511309567264531
-103.32515778916529,-133.95509757396286,-108.27497886717539,-9.090749637968809,176.72515307132815,-32.24302244441263,8.728463048820783,-245.81276230753053,25.714532244459086,0.9770374696755142,-100.76132832795078,150.64685497964254,-117.51095460894582,230.1188460349736
78.275759876236,-48.82024450227301,35.74824435533602,-61.8805411750184,91.33989208765757,-52.04476620563292,-89.2307790724359,29.83720867977376,29.183287767789285,-60.96438733101118,-3.793825635776131,43.32087787011747,-120.64147640151177,-36.77855938283731
-118.73497304325427,14.0101526527098,-52.45026064969059,-7.935196633247409,40.76171934249617,-62.83534995678727,-104.47802532411197,-123.43402724352947,62.45289711248307,189.34818505203236,50.835641353263775,100.82520936809208,51.8166778937889,-141.08370274367724
75.0716512813193,-44.07411293109902,-56.053883517107884,47.87289520894509,-165.96444943465164,-27.5629585527642,55.3943605203474,-85.30092103735471,-26.713027357788295,85.2568036169144,-99.18748550363429,154.7193458309144,-84.36726810678842,-136.82951406647942
40.68229273631531,-91.21917855247126,-80.27241783471933,-131.80334917211175,132.27993785550797,48.15987671338476,-15.82959293598796,66.29899568327419,148.45564943269247,59.03652110675911,-12.532932547741819,220.81918829421872,94.56415979143591,3.8205068868364367
69.04559076069638,152.91546207251002,26.524607542170784,74.18276670265361,-34.12659651449745,89.30721432800328,-21.90590115527913,-142.4698729123787,33.861356754377965,83.50354818447292,38.33636126511505,70.76077481849782,18.856708384215086,42.51008888073598
-71.11330584095923,-24.385616627852933,-46.38141695099793,-65.03626023436063,-44.6789735030726,5.941245710278339,84.4407547346772,7.497679598002874,63.01420204309911,-129.6077439243325,-92.89388102176366,152.42171526119694,24.075950389341543,-49.19992454102471
-111.13636760324516,72.98350488920052,105.63348635922665,-148.1511867150788,53.468165639941525,-17.836707496021063,-206.76518895326623,-31.840975766694434,-38.62470553717981,219.57233508990396,149.00134807868503,-23.506777630461972,51.699898945058344,-59.65235814687131
53.1075441469682,96.05320586484213,-122.21603109399497,212.55444830461957,-117.32834952828601,15.517628350681473,118.41183773384898,72.63858032995914,146.17347662299383,167.19278199373426,70.0086393269564,58.68188473364294,-19.56754201616792,-24.172506697138306
134.2858461246554,84.7811933934809,147.07591706956464,26.08229808799542,78.62107479048312,206.91779550493501,-15.827255010915254,99.9121019230532,-6.524448781352869,-112.93485347116471,-172.56369507420158,-39.511398139095604,-206.92563516027818,-55.33751691467068
-46.964857706899465,22.59075079652755,-102.30221123409827,79.41172734338603,-72.20617705948757,214.9591985703088,-51.24781512688338,-75.43743677419606,32.26312339053519,81.03827658351264,-43.525117296572006,73.23088274352791,63.98944212786842,3.2189834901858387
-48.22661021152802,-124.32260406185065,75.90595495715668,-13.314831407776358,29.12735387383339,-197.39125049297618,34.60566360177265,-111.23558536252634,-96.21425409018939,39.98847876432933,-58.082520846346775,51.95092143288499,-135.58760284234788,101.35229945830724
61.44760854990249,-17.613611603304932,54.34964076578249,206.13376754004062,14.626717383076999,5.647279371772936,31.917147346105047,119.45147597536076,-10.539487554047236,52.82117580602355,56.800579459131875,35.24390693704064,99.67241535425842,115.95658835361544
62.619830273684116,146.63738170088038,22.69499088882708,-28.07503490673345,-147.57418360773733,71.96532919232057,134.5908885742252,155.8981526258118,-59.09070539440765,86.47251648321581,-50.195897925244914,34.28764390907798,166.4097129995818,104.35124262169337
-264.96992993785136,65.01530980295594,-23.534210857175776,21.372800768027524,-16.47921875095773,-88.59463360554982,-77.32414608419195,-39.49088573640174,46.03761483462008,24.64484420633088,18.093188195075317,-31.86867694679008,-215.15986539721607,-76.00059375400849
63.7534674783256,80.10081226040448,-50.83534130655172,-68.87776610085733,96.7526856929643,-127.66859313829303,-6.564251837379588,-111.00363034491414,-56.25384593624928,39.70356227153523,121.71312814134892,-155.61814323851283,-26.084463691825,-193.6107382276842
128.53264314866126,53.231376466642466,-102.88828515104132,179.7533605014771,-83.48380593346843,-223.49420096437993,100.21926115380965,-121.7536075016347,-112.27589568636351,16.28591502640811,67.02719591941423,-42.15786260689162,40.7351625168469,58.559134251383995
101.46570810873936,253.26748594201754,-32.08155039138503,83.7583414188034,-169.8941839631754,-81.75600807217917,67.47498348631834,-67.29516449814425,-188.82464676212956,-5.633603184325535,-105.74345575488675,-55.057700064408685,-105.03837132454296,-83.77513792180804
256.57161082847017,142.14761014108498,32.69771850931432,62.006704623630704,39.6965413158718,-16.630209915908928,-64.13821598465243,216.35323572044788,130.99162727249407,-45.64960527312628,-23.33475683363881,15.781735047133566,137.05143174367123,128.68677986882938
207.27070659219743,-23.036516612168437,227.69043694299663,225.11892284316707,-51.06354484485166,38.444589961481206,60.273119164816876,-45.230041795304835,-31.854991312674276,-111.61890822737013,-119.49596565284386,113.42167481930441,-144.2968190604432,210.01018772495595
